29132619 56 112 1.0754    21554254  4 32     213      14   2322342132234212232211  12  1221  22   3 1  2                        1 21  231311170503
29131019106 112  .5914    21444233  4 42     312      23   2221241122124212222111  22  1221  22   2 2  2                        1 43  431355270403
29130719106 112  .5914    21663231  4 11     311      14   2322352132235223322122  11  1121  21   1 1  2                        1 43  431355270403
29130219 33 112  .4644    11445243  4 31     212      14   1221241122124211132211  12  1121  21   2 2  2                        1 32  331342170817
29130019 95 122 3.8524    1166   1  4 9       2        2   3322352132235       22  99    11                                     1 32  231333370087
29129919106 112  .7344    21885222  3 31     312      13   2432462243246211111121  12  1121  11   2 2  2                        1 43  431355270403
29129419 95 112 4.5374    21884232  4 41     421      31   4432462243246212222121  22  2311  21   1 1  2                        1 32  231333370087
29129219106 112  .5314    1 6652 2  4 31     212      13   13223521322352111   21  12  1121       2 2  2                        1 43  431355270403
29128919 33 122  .5874    2188   1      1            2  4 1 432462243246       22     1          1                              1 32  332342170817
29128819 95 112 3.8524    11664242  4 42     312      13   1322352132235212232221  22  1221  22   2 2  2                        1 32  231333370087
29128619 33 112  .4734    21664242  4 41     313      14   2322352132235212232221  22  1121  21   3 1  2                        1 32  331342170817
29128519 56 112 1.0554    11665253  3 41     112      13   1322352132235211132211  22  1121  21   2 1  2                        1 21  231311170503
29128219106 112  .7344    21885211  3 91     322      13   4432462243246211111122  99  1121  11   2 1  2                        1 43  431355270403
29126819 47 112  .6404    11883321  4 42     119      35   1432462243246323311122  22  2422  12   9 1  2                        1 21  431211170001
29126719 33 112 1.2114    23775242  4 11     312      14   2332452133245211132221  11  1121  22   2 1  2                        1 32  331342170817
29126419 33 112  .4734    21663243  4 22     312      22   2322352132235223332211  11  1211  22   2 1  2                        1 32  331342170817
29125819106 112  .5914    21553232  4 32     213      13   2322342132234223322121  12  1221  22   3 1  2                        1 43  431355270403
29125619106 112  .5914    21555243  4 32     312      14   2322342132234211132211  12  1221  22   2 1  2                        1 43  431355270403
29125319 47 112  .6404    11884212  9 91     3 4      22    432462243246212211121  99  1111  11   4 1  2                        1 21  431211170001
29124719 47 112  .6164    11222223  4 21     213      32   1111121111112223411111  11  2311  21   3 1  2                        1 21  431211170001
29124519 33 112  .4734    21665232  4 91     422      23   4322352132235211122121  99  1121  21   2 1  2                        1 32  331342170817
29124319 52 112 1.5154    11885333  4 42     222      14   3432462243246311122111  22  1221  22   2 1  2                        1 21  431211170065
29124219 73 112 1.2504    21883252  4 32     312      31   2432462243246223332221  12  2411  22   2 1  2                        1 21  531211270115
29123719 33 112  .5764    11885233  3 42     212      11   1432462243246211122111  22  1211  22   2 2  2                        1 32  331342170817
29123119 56 112 1.2434    21885233  4 91     323      12   4432462243246211122111  99  1111  21   3 1  2                        1 21  231311170503
29122219 73 112 1.0084    21445213  4 42     123      13   4221241122124211111111  22  1221  22   3 1  2                        1 21  531211270115
29121919 56 112 1.0554    11665244  9 42     312      13   1322352132235211132211  22  1221  22   2 2  2                        1 21  231311170503
29121219 60 112 1.3064    11664243  1 42     311      33   1322352132235212232211  22  2421  22   1 1  2                        1 32  231342370529
29276119 32 322  .4314    2166   3  9 9       1        4   2322352132235       11  99    21                                     1 32  331544170791
29275619 32 312  .4234    11444242  3 41     311      34   1221241122124212232221  22  2321  21   1 2  2                        1 32  331544170791
29274419 69 312 1.8544    21445222  4 41     113      21   2221241122124211111121  22  1111  11   3 1  2                        1 53  431555470443
29274319 30 312  .7224    11774253  4 41     312      34   1332452133245212232211  22  2321  21   2 2  2                        1 21  331311270806
29272719 30 312  .7364    21885223  4 21     312      13   2432462243246211111111  11  1121  21   2 1  2                        1 21  331311270806
29270619 24 312  .6244    11775243  1 41     212      14   1332452133245211132211  22  1121  21   2 1  2                        1 21  331311170808
29269919 69 312 1.8204    11555242  1 41     212      12   1322342132234211132221  22  1111  21   2 1  2                        1 53  431555470443
29269519 32 322  .4234    1144   3      2            1  4 1 221241122124       11     1          2                              1 32  332544170791
29269419 24 312  .5134    21445243  4 42     112      24   2221241122124211132211  22  1221  22   2 1  2                        1 21  331311170808
29269319 51 322 1.1944    1388   4  9 9       1        9   1432462243246       11  99    99                                     1 21  431211170065
29269219 30 312  .7224    11884221  4 31     312      13   1432462243246212211122  12  1121  11   2 1  2                        1 21  331311270806
29268919 69 312 2.1764    11223222  4 41     313      14   1111121111112223311121  22  1121  11   3 2  2                        1 53  431555470443
29268619 32 312  .4314    21334233  4 21     211      31   2221231122123212222111  11  2311  21   1 1  2                        1 32  331544170791
29268019 24 312  .5034    11335243  3 42     213      11   1221231122123211132211  22  1211  22   3 2  1                        1 21  331311170808
29267919 12 312 1.5324    21665234  4 41     123      15   4322352132235211122111  22  1122  21   3 1  2                        1 21  131311171111
29267719 32 312  .4314    21664243  3 91     313      23   2322352132235212232211  99  1121  21   3 2  2                        1 32  331544170791
29267519 34 312  .5984    21885233  3 31     321      31   4432462243246211122111  12  2311  21   1 1  2                        1 32  331342170817
29267319 30 312  .5934    21552222  3 92     324      21   4322342132234223411121  99  1211  12   4 2  2                        1 21  331311270806
29267019 24 312  .5034    11443333  1 32     312      25   1221241122124323322111  12  1222  22   2 9  2                        1 21  331311170808
29266819 32 312  .4234    11555243  4 31     313      14   1322342132234211132211  12  1121  21   3 1  2                        1 32  331544170791
29266019 24 312  .5134    21333233  3 22     313      32   2221231122123223322111  11  2411  22   3 2  2                        1 21  331311170808
29265819 30 312  .5934    21665233  9 41     212      24   2322352132235211122111  22  1121  21   2 1  2                        1 21  331311270806
29264319 32 312  .5354    21885232  4 42     313      14   2432462243246211122121  22  1221  22   3 1  2                        1 32  331544170791
29263919 34 312  .4824    21445242  3 92     111      32   2221241122124211132221  99  2411  22   1 2  2                        1 32  331342170817
29262619 58 312 1.0014    11662232  4 32     313      22   1322352132235223422121  12  1211  22   3 1  2                        1 21  231311170508
29262019 58 312 1.0194    21665252  4 41     113      14   2322352132235211132221  22  1121  21   3 1  2                        1 21  231311170508
29261919 34 312  .5764    21225323  4 91     113      24   2111121111112311111111  99  1121  21   3 1  2                        1 32  331342170817
29261419 58 312 1.1784    21775221  4 41     213      14   2332452133245211111122  22  1121  11   3 1  2                        1 21  231311170508
29261019 21 312  .9814    11885351  4 42     112      14   1432462243246311132222  22  1221  22   2 1  2                        1 53  131555471334
29260719 58 312 1.1784    21884233  1 31     214      24   2432462243246212222111  12  1121  21   4 2  2                        1 21  231311170508
29260519 50 312  .6984    11335411  4 22     212      13   1221231122123311111122  11  1221  12   2 1  2                        1 32  431332170123
29260419 51 312  .5144    11664252  4 32     312      13   1322352132235212232221  12  1221  22   2 1  2                        1 21  431211170065
29260319 21 312  .9994    21884212  4 91     222      23   4432462243246212211121  99  1121  11   2 2  2                        1 53  131555471334
29259819 51 312  .5244    21443252  1 42     314      22   2221241122124223332221  22  1211  22   4 1  2                        1 21  431211170065
29259019 34 322  .5874    1177   1      1            1  4 2 332452133245       22     1          2                              1 32  332342170817
29258919 58 312 1.0014    11555343  3 42     214      14   1322342132234311132211  22  1221  22   4 1  2                        1 21  231311170508
29258819 32 312  .5254    11775333  4 92     311      12   1332452133245311122111  99  1211  22   1 2  2                        1 32  331544170791
29258019 21 312  .8054    21665243  4 41     313      34   2322352132235211132211  22  2321  21   3 1  2                        1 53  131555471334
29257819 50 312  .6984    11555244  3 32     313      15   1322342132234211132211  12  1222  22   3 2  2                        1 32  431332170123
29257519 21 312  .8054    21664252  3 4      311      21   2322352132235212232221  22  1 11  2    1 1  2                        1 53  131555471334
29257419 50 312  .6984    11663232  4 42     311      22   1322352132235223322121  22  1211  22   1 2  2                        1 32  431332170123
29256619 50 312  .8504    21115223  4 42     313      14   2111111111111211111111  22  1221  22   3 1  2                        1 32  431332170123
29256419 58 312 1.0014    11665212  3 42     312      14   1322352132235211111121  22  1221  12   2 1  1                        1 21  231311170508
29256319 21 312  .9994    21884231  3 41     322      13   4432462243246212222122  22  1121  21   2 1  2                        1 53  131555471334
29255519 21 312  .9994    21775244  4 92     212      12   2332452133245211132211  99  1211  22   2 1  2                        1 53  131555471334
29254519 21 312  .7904    11553252  4 31     313      24   1322342132234223332221  12  1121  21   3 1  2                        1 53  131555471334
29254419 84 312 2.6834    21224224  3 41     321      32   4111121111112212211111  22  2311  21   1 1  2                        1 43  131455371301
29252819 84 312 2.2434    21555233  1 41     313      13   2322342132234211122111  22  1121  21   3 2  2                        1 43  131455371301
29252619102 312  .5614    21663243  3 42     312      23   2322352132235223332211  22  1221  22   2 2  2                        1 32  431344170461
29252019102 312  .5614    21665332  1 32     113      13   2322352132235311122121  12  1221  22   3 1  2                        1 32  431344170461
29251019102 312  .5504    11554243  4 31     311      22   1322342132234212232211  12  1111  21   1 1  2                        1 32  431344170461
29250419102 312  .5614    21665243  4 41     211      33   2322352132235211132211  22  2321  21   1 1  2                        1 32  431344170461
29249119 96 312 1.1334    11332333  2 32     323      22   3221231122123323422111  12  1211  22   3 2  1                        1 32  331333270071
29248119102 312  .6964    21883313  3 42     223      31   4432462243246323311111  22  2411  22   3 1  2                        1 32  431344170461
29247919 17 312 1.2924    12555243  3 41     413      13   1322342132234211132211  22  1121  22   3 2  2                        1 32  231342170611
29247519102 312  .5614    21555241  4 21     112      25   2322342132234211132222  11  1122  21   2 1  2                        1 32  431344170461
29246919102 312  .6584    11113212  4 41     323      22   3111111111111223311121  22  1111  11   3 1  2                        1 32  431344170461
29246819 17 312 1.1014    11335244  4 41     312      14   1221231122123211132211  22  1121  21   2 1  2                        1 32  231342170611
29246719 10 312 1.2084    21335234  9 41     113      12   2221231122123211122111  22  1111  21   3 9  2                        1 21  131311271112
29246219102 312  .5614    21663233  3 41     222      34   4322352132235223322111  22  2321  21   2 2  2                        1 32  431344170461
29246019 68 312 1.2764    11774 43  4 41     211      14   1332452133245 12232211  22  1121  21   1 1  9                        1 32  431644370462
29245019 81 312 1.3674    21774212  4 11     323      14   4332452133245212211121  11  1121  11   3 1  2                        1 32  131332171291
29244619 73 312  .9894    11334243  4 31     112      34   1221231122123212232211  12  2321  21   2 2  2                        1 21  531211270115
29244519 25 312  .6714    21555253  3 32     311      34   2322342132234211132211  12  2421  22   1 1  2                        1 21  331311170808
29244419 10 312 1.2084    21665241  4 41     312      13   2322352132235211132222  22  1121  21   2 1  2                        1 21  131311271112
29243819 10 312 1.4714    11885231  4 22     211      13   1432462243246211122122  11  1221  22   1 2  2                        1 21  131311271112
29243719 25 312  .8324    21885232  3 42     212      13   2432462243246211122121  22  1221  22   2 1  2                        1 21  331311170808
29243519 10 312 1.4994    21885231  4 21     212      12   2432462243246211122122  11  1111  21   2 1  2                        1 21  131311271112
29243419 33 312  .5874    21774343  4 42     311      13   2332452133245312232211  22  1221  22   1 1  2                        1 32  331342170817
29243319 17 322 1.2964    1188   4      3            1  1 2 432462243246       11     1          2                              1 32  232342170611
29243019 68 312 1.3004    21885231  4 41     113      14   2432462243246211122122  22  1121  21   3 1  2                        1 32  431644370462
29242919 81 312 1.3674    21885252  4 21     312      13   2432462243246211132221  11  1121  21   2 1  2                        1 32  131332171291
29242419 17 312 1.2964    218842 1  4 21     1 1      15    4324622432462122   22  11  1122   1   1 1  2                        1 32  231342170611
29242219 81 312 1.3674    218842 2  4 21     123      11   44324622432462122   21  11  1111   1   3 1  2                        1 32  131332171291
29242119 52 312 1.2214    11441243  4 11     413      14   1221241122124223432211  11  1121  21   3 1  2                        1 21  431211170065
29242019 52 312 1.2214    11441243  4 11     413      14   1221241122124223432211  11  1121  21   3 1  2                        1 21  431211170065
29241519 33 312  .4734    21335254  3 91     913      24   2221231122123211132211  99  1121  21   3 9  2                        1 32  331342170817
29241419 25 312  .6584    11664334  4 31     223      13   3322352132235312222111  12  1121  21   3 1  2                        1 21  331311170808
29240719 81 312 1.1024    21665252  4 41     212      14   2322352132235211132221  22  1121  21   2 1  2                        1 32  131332171291
29240619 25 312  .6714    21445243  3 41     112      34   2221241122124211132211  22  2321  21   2 2  2                        1 21  331311170808
29239919 81 312 1.1024    21335232  4 31     112      25   2221231122123211122121  12  1122  21   2 1  2                        1 32  131332171291
29239719 33 312  .4644    11664343  4 41     413      23   1322352132235312232211  22  1121  21   3 1  2                        1 32  331342170817
29239519 17 322 1.1014    1166   3      1            1  4 1 322352132235       11     1          2                              1 32  232342170611
29239319 52 312 1.2444    21553232  4 42     313      33   2322342132234223322121  22  2421  22   3 1  2                        1 21  431211170065
29239219 68 312 1.3004    21885224  4 11     222      14   4432462243246211111111  11  1121  21   2 1  2                        1 32  431644370462
29239119 25 312  .8324    21885253  3 42     311      11   2432462243246211132211  22  1211  22   1 2  2                        1 21  331311170808
29239019 81 312 1.1024    21444232  4 41     313      34   2221241122124212222121  22  2321  21   3 1  2                        1 32  131332171291
29238919 56 312 1.2434    21883212  4 21     323      34   4432462243246223311121  11  2321  11   3 1  2                        1 21  231311170503
29238719 33 312  .4734    21445231  3 11     112      15   2221241122124211122122  11  1122  21   2 1  2                        1 32  331342170817
29238119 81 312 1.0824    11553224  1 41     312      12   1322342132234223311111  22  1111  21   2 1  2                        1 32  131332171291
29237819 33 312  .5874    21883221  3 41     212      22   2432462243246223311122  22  1111  11   2 1  2                        1 32  331342170817
29237619 17 312 1.2964    11773231  4 91     311      14   1332452133245223322122  99  1121  21   1 1  2                        1 32  231342170611
29237419 56 312 1.0554    11445243  4 91     113      14   1221241122124211132211  99  1121  21   3 1  2                        1 21  231311170503
29237319 33 312  .5874    21773212  4 21     212      12   2332452133245223311121  11  1111  11   2 1  2                        1 32  331342170817
29236719110 312 3.9634    11661213  4 42     2 2      14    322352132235223411111  22  1221  22   2 1  2                        1 53  131655371446
29236619 33 312  .4644    11444254  3 42     313      42   1221241122124212232211  22  3411  22   3 1  2                        1 32  331342170817
29236519 17 312 1.2964    21885243  1 31     313      13   2432462243246211132211  12  1121  21   3 2  2                        1 32  231342170611
29234919 47 312  .5254    21444232  4 31     311      13   2221241122124212222121  12  1121  21   1 1  2                        1 21  431211170001
29234419 47 312  .6284    211152 2  3 32     322      31   41111111111112111   21  12  2411   2   2 1  2                        1 21  431211170001
29228819 60 312 1.5384    218852 1  4 42     113      11   24324622432462111   22  22  1211   2   3 1  2                        1 32  231342370529
29228619106 312  .5914    21443223  9 92     313      32   2221241122124223311111  99  2411  22   3 9  2                        1 43  431355270403
29228319 56 312 1.2434    21884242  3 91     313      21   2432462243246212232221  99  1111  21   3 9  2                        1 21  231311170503
29227919106 312  .7344    21885242  4 91     312      12   2432462243246211132221  99  1111  21   2 1  2                        1 43  431355270403
29227719 60 312 1.5384    11115221  4 11     322      14   3111111111111211111122  11  1121  11   2 1  2                        1 32  231342370529
29227319 47 312  .5254    21664234  4 42     122      23   4322352132235212222111  22  1221  22   2 1  2                        1 21  431211170001
29227019 60 312 1.5384    21884231  3 12     311      22   2432462243246212222122  11  1211  22   1 1  2                        1 32  231342370529
29226819106 312  .5914    21335233  4 41     212      22   2221231122123211122111  22  1111  21   2 2  2                        1 43  431355270403
29226719 60 312 1.5384    21775232  3 9      111      21   2332452133245211122121  99  1 11  2    1 1  2                        1 32  231342370529
29226619106 312  .7344    21885211  4 41     223      31   4432462243246211111122  22  2311  11   3 1  2                        1 43  431355270403
29226419 60 312 1.5384    11115243  4 11     122      11   3111111111111211132211  11  1111  21   2 1  2                        1 32  231342370529
29226319106 312  .5814    115552 1  4 11     212      14   13223421322342111   22  11  1121   1   2 1  2                        1 43  431355270403
29226219 60 312 1.3064    11665221  1 41     312      13   1322352132235211111122  22  1121  11   2 1  2                        1 32  231342370529
29225719 47 312  .5254    21443243  3 32     311      13   2221241122124223332211  12  1221  22   1 1  2                        1 21  431211170001
29225619106 312  .5814    11335342  4 92     312      13   1221231122123311132221  99  1221  22   2 1  2                        1 43  431355270403
29225519 60 312 1.3064    11445233  3 32     112      14   1221241122124211122111  12  1221  22   2 2  2                        1 32  231342370529
29225319 60 312 1.5384    11115222  4 41     322      13   3111111111111211111121  22  1121  11   2 1  2                        1 32  231342370529
29225219 47 312  .6404    1177431   3 32     123      24   33324521332453122111    12  1221   2   3 2  2                        1 21  431211170001
29225019 60 312 1.5384    11225222  4 31     312      13   1111121111112211111121  12  1121  11   2 1  2                        1 32  231342370529
29224819106 312  .5814    11335234  4 21     312      14   1221231122123211122111  11  1121  21   2 1  2                        1 43  431355270403
29224219106 312  .6944    11113212  4 31     323      24   3111111111111223311121  12  1121  11   3 1  2                        1 43  431355270403
29224019106 312  .5814    11554252  3 31     212      13   1322342132234212232221  12  1121  21   2 2  1                        1 43  431355270403
29223719106 312  .5914    21665233  4 21     212      13   2322352132235211122111  11  1121  21   2 1  2                        1 43  431355270403
29223519106 312  .5914    21442234  4 31     313      32   2221241122124223422111  12  2311  21   3 2  2                        1 43  431355270403
29223319106 312  .5814    116632 1  4 21     113      34   13223521322352233   22  11  2321   1   3 1  2                        1 43  431355270403
29223219 36 312  .6104    11663242  4 11     213      33   1322352132235223332221  11  2321  21   3 1  2                        1 53  331555370748
29223119 36 312  .6104    11663242  4 11     213      33   1322352132235223332221  11  2321  21   3 1  2                        1 53  331555370748
29223019 36 312  .6104    11664142  4 11     413      34   1322352132235112232221  11  2321  21   3 1  2                        1 53  331555370748
29222919 36 322 1.2594    1255   1      1            3  4 1 322342132234       22     2          2                              1 53  332555370748
29222819 36 312  .7574    117752 4  4 42     311      14   13324521332452111   11  22  1221  22   1 1  2                        1 53  331555370748
29221419 51 212  .5144    11663252  4 22     314      21   1322352132235223332221  11  1211  22   4 1  2                        1 21  431211170065
29221319 51 212  .5834    1 885212  4 41     113      23   1432462243246211111121  22  1121       3 1  2                        1 21  431211170065
29220319 12 212 1.8324    21113242  4 21     323      32   4111111111111223332221  11  2311  21   3 1  2                        1 21  131311171111
29220219110 212 5.0104    2188 311  4 9      3 4      94    4324622432463   11122  99  9 21  1    4 9  2                        1 53  131655371446
29219319 12 212 1.5324    21445244  4 91     213      23   2221241122124211132211  99  1121  21   3 1  2                        1 21  131311171111
29219219 51 212  .6154    11224243  4 42     322      34   3111121111112212232211  22  2421  22   2 1  2                        1 21  431211170065
29219119 12 212 1.8664    11774232  3 41     912      12   1332452133245212222121  22  1111  21   2 2  2                        1 21  131311171111
29218719 12 222 1.5324    2166   3  3 3       1        3   2322352132235       11  12    21                                     1 21  131311171111
29218319 12 212 1.5044    11665244  3 31     313      13   1322352132235211132211  12  1121  21   3 1  2                        1 21  131311171111
29217619 36 212  .6224    21445233  4 41     312      23   2221241122124211122111  22  1121  21   2 1  2                        1 53  331555370748
29217519 51 212  .6384    11775344  4 42     311      23   1332452133245311132211  22  1221  22   1 1  2                        1 21  431211170065
29217119 36 212  .7714    21884342  4 91     213      24   2432462243246312232221  99  1121  21   3 1  2                        1 53  331555370748
29216219 12 212 1.8324    21114212  3 91     913      92   2111111111111212211121  99  9 11  11   3 1  2                        1 21  131311171111
29215519 12 212 1.5044    11665244  4 41     412      13   1322352132235211132211  22  1121  21   2 1  2                        1 21  131311171111
29215119 51 212  .5244    21664343  3 42     313      24   2322352132235312232211  22  1221  22   3 1  2                        1 21  431211170065
29214419 32 212  .5254    117742 1  9 42     322      14   33324521332452122   22  22  1221   2   2 2  2                        1 32  331544170791
29212719 69 222 2.2584    1188   1  4 4       1        5   1432462243246       22  22    22                                     1 53  431555470443
29212419 34 212  .5764    21225234  4 42     123      23   4111121111112211122111  22  1221  22   3 1  2                        1 32  331342170817
29212319 34 212  .5764    21225234  4 42     123      23   4111121111112211122111  22  1221  22   3 1  2                        1 32  331342170817
29212219 32 212  .4234    11662233  4 21     113      14   1322352132235223422111  11  1121  21   3 1  3                        1 32  331544170791
29212119 69 212 1.8204    11665221  3 11     221      15   3322352132235211111122  11  1122  11   1 2  2                        1 53  431555470443
29211819 58 212 1.1784    11775234  4 42     112      13   1332452133245211122111  22  1221  22   2 2  2                        1 21  231311170508
29211619 34 212  .5874    11775432  4 42     322      13   3332452133245311122121  22  1221  22   2 1  2                        1 32  331342170817
29211319 24 212  .6364    21884221  3 41     322      32   4432462243246212211122  22  2311  11   2 2  2                        1 21  331311170808
29210919 58 212 1.1784    21775243  4 91     313      23   2332452133245211132211  99  1121  21   3 1  2                        1 21  231311170508
29210019 58 212 1.0194    21555232  4 91     113      33   2322342132234211122121  99  2321  21   3 1  2                        1 21  231311170508
29208919 24 212  .6024    11225243  4 41     312      24   1111121111112211132211  22  1121  21   2 1  2                        1 21  331311170808
29208819 32 212  .4314    21554223  4 31     311      23   2322342132234212211111  12  1121  21   1 1  2                        1 32  331544170791
29208619 58 212 1.0014    11555244  4 42     312      13   1322342132234211132211  22  1221  22   2 1  2                        1 21  231311170508
29207419 58 212 1.0194    216652 1  4 42     312      34   23223521322352111   22  22  2421   2   2 2  2                        1 21  231311170508
29206019111 212  .7984    11335234  4 21     212      23   1221231122123211122111  11  1121  21   2 1  2                        1 53  131655371439
29205919 32 212  .4314    21445243  1 21     212      12   2221241122124211132211  11  1111  21   2 1  2                        1 32  331544170791
29205519 84 212 2.7844    21885314  9 91     423      22   4432462243246311111111  99  1111  21   3 2  2                        1 43  131455371301
29205219 58 212 1.0194    21444233  3 42     3 2      24    221241122124212222111  22  1221  22   2 1  2                        1 21  231311170508
29204119102 212  .6964    21882222  3 31     212      32   2432462243246223411121  12  2311  11   2 2  2                        1 32  431344170461
29203819 50 212 1.4394    13444342  4 21     312      13   1221241122124312232221  11  1121  22   2 1  2                        1 32  431332170123
29202819 50 212  .6984    11443211  4 22     311      14   1221241122124223311122  11  1221  12   1 2  2                        1 32  431332170123
29202019 34 212  .4824    21663232  4 21     321      35   4322352132235223322121  11  2322  21   1 1  2                        1 32  331342170817
29201919102 212  .5614    216652 4  9 32     322      21   43223521322352111   11  12  1211  22   2 1  2                        1 32  431344170461
29201819 50 212  .6984    11445233  9 42     312      15   1221241122124211122111  22  1222  22   2 1  2                        1 32  431332170123
29201419 50 212  .6384    1 665232  4 42     422      14   3322352132235211122121  22  1221  22   2 1  2                        1 32  431332170123
29200719 34 212  .4824    21663343  3 41     211      13   2322352132235323332211  22  1121  21   1 2  2                        1 32  331342170817
29199819 34 212  .4824    21665233  4 91     312      45   2322352132235211122111  99  3322  21   2 1  2                        1 32  331342170817
29199419 50 212  .6984    11335243  3 41     322      13   3221231122123211132211  22  1121  21   2 1  2                        1 32  431332170123
29198819 34 212  .4824    2144   1  4 9      119      91   2221241122124       22  99  9 11       9 9  2                        1 32  331342170817
29198319 81 212 1.3674    21885242  4 41     212      12   2432462243246211132221  22  1111  21   2 1  2                        1 32  131332171291
29198219 96 212 2.3384    12332222  4 41     314      33   1221231122123223411121  22  2321  22   4 1  2                        1 32  331333270071
29198119 96 212 2.3384    12332222  4 41     314      33   1221231122123223411121  22  2321  22   4 1  2                        1 32  331333270071
29197819 81 212 1.3674    21884111  3 21     321      13   4432462243246112211122  11  1121  11   1 1  1                        1 32  131332171291
29197219 96 212 1.3814    21113211  4 32     323      43   4111111111111223311122  12  3421  12   3 2  2                        1 32  331333270071
29197019 96 212 1.4334    21773221  4 31     211      24   2332452133245223311122  12  1121  11   1 1  2                        1 32  331333270071
29196919 81 212 1.3674    21883231  3 11     311      13   2432462243246223322122  11  1121  21   1 1  2                        1 32  131332171291
29196619 81 212 1.3674    21882221  3 42     313      14   2432462243246223411122  22  1221  12   3 1  2                        1 32  131332171291
29195819 68 212 1.2764    1188 412  4 11     121      14   34324622432463   11121  11  1121  11   1 1  2                        1 32  431644370462
29195219 21 212  .9994    21884222  3 41     312      34   2432462243246212211121  22  2321  11   2 1  2                        1 53  131555471334
29193619 21 212  .9994    21884243  4 22     313      22   2432462243246212232211  11  1211  22   3 1  2                        1 53  131555471334
29193119 81 212 1.3674    21775233  4 41     111      13   2332452133245211122111  22  1121  21   1 1  2                        1 32  131332171291
29193019 21 212  .9994    21883221  1 92     3 3      31    432462243246223311122  99  2411  12   3 9  2                        1 53  131555471334
29192919 30 212  .5934    21665233  3 42     311      11   2322352132235211122111  22  1211  22   1 1  2                        1 21  331311270806
29192119 81 212 1.1024    21333232  4 21     313      34   2221231122123223322121  11  2321  21   3 1  2                        1 32  131332171291
29191219 81 212 1.3674    21883221  4 41     313      23   2432462243246223311122  22  1121  11   3 1  2                        1 32  131332171291
29190819 21 212  .9994    21885221  4 22     311      15   2432462243246211111122  11  1222  12   1 1  2                        1 53  131555471334
29190019 21 212  .9814    11775244  3 31     313      14   1332452133245211132211  12  1121  21   3 2  2                        1 53  131555471334
29189719 81 212 1.1024    21334232  4 31     213      22   2221231122123212222121  12  1111  21   3 1  2                        1 32  131332171291
29189619 10 212 1.0844    1 553243  3 21     213      21   1322342132234223332211  11  1111  2    3 1  2                        1 21  131311271112
29189319106 212  .5914    21665233  3 41     313      13   2322352132235211122111  22  1121  21   3 1  2                        1 43  431355270403
29189219 21 222  .9814    1188   1  4 1                1    432462243246       22  11    11                                     1 53  131555471334
29188819 21 212  .9994    21885231  4 41     113      12   2432462243246211122122  22  1111  21   3 1  2                        1 53  131555471334
29188519 10 212 1.2084    21444233  4 41     313      33   2221241122124212222111  22  2321  21   3 1  2                        1 21  131311271112
29188419 30 212  .7224    11775244  9 41     213      14   1332452133245211132211  22  1121  21   3 1  2                        1 21  331311270806
29188319106 212  .5914    21665233  4 91     212      24   2322352132235211122111  99  1121  21   2 2  2                        1 43  431355270403
29187419106 222  .5814    1166   4      2            3  2 1 322352132235       11     2          2                              1 43  432355270403
29187219 10 212 1.2084    21665242  4 11     411      15   2322352132235211132221  11  1122  21   1 2  2                        1 21  131311271112
29187019106 212  .5814    11445342  4 42     312      13   1221241122124311132221  22  1221  22   2 1  2                        1 43  431355270403
29186819 10 212 1.1864    11555233  3 41     112      14   1322342132234211122111  22  1121  21   2 1  2                        1 21  131311271112
29186419 76 212 1.7504    21884211  9 41     923      32   4432462243246212211122  22  2311  11   3 9  2                        1 21  531211470119
29185919106 212  .7204    11884232  3 31     312      11   1432462243246212222121  12  1111  21   2 2  2                        1 43  431355270403
29185819 76 212 1.3844    11554334  4 21     112      24   1322342132234312222111  11  1121  21   2 1  2                        1 21  531211470119
29185519 76 212 1.4114    21334334  4 32     112      44   2221231122123312222111  12  3421  22   2 1  2                        1 21  531211470119
29185419106 212  .5814    11444243  4 41     112      23   1221241122124212232211  22  1121  21   2 1  2                        1 43  431355270403
29183819 25 212  .8324    21885243  4 9      312      11   2432462243246211132211  99  1 11  2    2 1  2                        1 21  331311170808
29183519 17 212 1.2964    23774233  3 41     211      12   2332452133245212222111  22  1111  22   1 1  2                        1 32  231342170611
29183419 25 212  .6714    21665354  3 42     113      14   2322352132235311132211  22  1221  22   3 1  2                        1 21  331311170808
29182919 17 212 1.1214    21333232  4 22     314      32   2221231122123223322121  11  2411  22   4 1  2                        1 32  231342170611
29182719 25 212  .6714    21555242  4 41     311      14   2322342132234211132221  22  1121  21   1 1  2                        1 21  331311170808
29182319 25 212  .8324    218832 2  3 21     321      24   44324622432462233   21  11  1121   1   1 2  2                        1 21  331311170808
29181419 17 212 1.1014    1144 241  3 21     312      33   12212411221242   32222  11  2321  21   2 1  2                        1 32  231342170611
29180219 52 212 1.5154    11885232  3 42     221      11   3432462243246211122121  22  1211  22   1 2  2                        1 21  431211170065
29179419 47 212  .6524    21884223  3 41     221      12   4432462243246212211111  22  1111  21   1 1  2                        1 21  431211170001
29179219 17 212 1.2964    11882242  4 32     422      23   3432462243246223432221  12  1221  22   2 1  2                        1 32  231342170611
29178219 47 212  .5254    21665242  3 42     313      24   2322352132235211132221  22  1221  22   3 1  2                        1 21  431211170001
29177919 17 212 1.1014    11443341  4 41     311      35   1221241122124323332222  22  2322  21   1 2  2                        1 32  231342170611
29177619 56 212 1.2434    21111134  3 42     324      34   4111111111111123422111  22  2421  22   4 2  2                        1 21  231311170503
