 5341230 22 122 1.5156    1188   3              8           432462243246       11    5               3   2     1   2            1 32  4133332 3038
 5341130 22 122 1.5156    1188   3              8           432462243246       11    5               3   2     1   2            1 32  4133332 3038
 5341030 47 112 1.4716    1188 253     2       111211 5     4324622432462   32211    1 3     2222 1  1   2  53 1   1 1123       1 43  3133553 3431
 5340730106 112 1.3956    2188 211     1       112212 3     4324622432462   11122    1 2     1111 1  1   2  41 1   1 1223       1 53  5136554 3886
 5340430 30 112 1.1556    21773322    22     3 3      13    332452133245323311121  11  1 2 1112   3       13  1 1               1 32  1113333 3042
 5340130 47 112 1.4716    11883234    12     2 3      55    432462243246223322111  11  3 2 2222   3       13  1 2               1 43  3113553 3431
 5339630 97 112 1.3596    2155 333     1       412211 3     3223421322343   22111    1 2     2111 4  1   2  51 2   1 1123       1 32  1133334 3867
 5339330101 112 1.5346    21774243    32     3 1      14    332452133245212232211  12  1 2 1222   1       14  1 2               1 53  5116552 3227
 5338130106 112 1.3956    21883312    22     2 1      41    432462243246323311121  11  3 1 1112   1       13  1 1               1 53  5116554 3886
 5337930 89 112  .7506    23113212    22     3 3      22    111111111111223311121  11  1 1 1122   3       13  1 2               1 53  3116551 3770
 5337530 97 112 1.2736    11224233    42     3 1      25    111121111112212222111  22  1 2 2222   1       14  1 2               1 32  1113334 3867
 5336930 30 112 1.1706    21663311    22     3 1      22    322352132235323311122  11  1 1 1112   1       13  1 1               1 32  1113333 3042
 5336730101 112 1.5346    218842 4    32     2 4      35    4324622432462122   11  12  2 2 2222   4       23  1 2               1 53  5116552 3227
 5336230 46 112 1.3506    2166 312             122211 1     3223521322353   11121    2 1     1 2  1  1   3  33 2   1 2323       1 32  4133342 3051
 5336030106 112 1.2606    2 8832 3    32     3 1      35    4324622432462233   11  12  2 2 22 2   1       24  9 1               1 53  5116554 3886
 5335930 39 112  .7816    11664244    32     3 1      25    322352132235212232211  12  1 2 2222   1       13  1 2               1 32  4113441 3841
 5335730 22 112 1.6086    2166 243     2       311211 3     3223521322352   32211    1 2     2222 3  1   2  43 1   1 1223       1 32  4133332 3038
 5334830101 112 1.5346    217743 2    21     3 3      25    3324521332453122   21  11  1 2 22 1   3       23  1 1               1 53  5116552 3227
 5334330 46 112 1.3336    2188 3 3     2       122211 3     4324622432463      11    2 2     2223 1  1   2  55 1   1 1111       1 32  4133342 3051
 5333030 40 112 1.3556    21334243    22     3 1      23    221231122123212232211  11  1 2 1122   1       24  1 2               1 32  1113241 3842
 5332830 39 122  .7816    1166   3  5         1            1322352132235       11                   1   2         1             1 32  4123441 3841
 5331930 39 112  .7816    1155 233     2       121212 1     3223421322342   22111    2 1     2223 1  1   3  53 2   1 1123       1 32  4133441 3841
 5331630 47 112 1.5336    21114223    21     3 1      31    111111111111212211111  11  2 1 1121   1       24  1 1               1 43  3113553 3431
 5331130 39 112  .7716    11883252    22     2 1      15    432462243246223332221  11  1 2 2222   1       24  1 2               1 32  4113441 3841
 5330030101 112 1.5546    21555232    42     3 1      35    322342132234211122121  22  2 2 2222   1       29  1 2               1 53  5116552 3227
 5329830 53 112 1.6096    1155 342     2       111212 2     3223421322343   32221    1 1     2222 1  1   2  54 2   1 1112       1 32  4133431 3053
 5329730 53 112 1.6096    1155 342     2       111212 2     3223421322343   32221    1 1     2222 1  1   2  54 2   1 1112       1 32  4133431 3053
 5329430 40 112 1.2926    1155 353     2       121212 3     3223421322343   32211    2 2     2223 1  2   2  43 1   1 1223       1 32  1133241 3842
 5329030 68 112 1.7156    2188 321     2       121211 2     4324622432463   11122    2 1     1223 1  2   2  54 2   1 1112       1 32  2133431 3054
 5328830 53 112 1.6096    1166 343     2       421111 3     3223521322353   32211    2 2     2223 4  1   1  35 1   1 2311       1 32  4133431 3053
 5328530 68 122 1.6576    1166   3    3                2    322352132235       11  12    1 11                   2               1 32  2113431 3054
 5328430 53 112 1.6096    1144 244     2       122211 3     2212411221242   32211    2 2     2223 1  1   2  44 1   1 1212       1 32  4133431 3053
 5328330 40 122 1.3386    2188   2  5         2            4432462243246       21                   1   1         1             1 32  1123241 3842
 5328030 53 112 1.6876    21333233    12     3 1      11    221231122123223322111  11  1 1 1122   1       12  1 2               1 32  4113431 3053
 5327430 22 112 1.5156    11884322    91     2 1      15    432462243246312211121  99  1 2 2211   1       23  1 1               1 32  4113332 3038
 5327330 40 112 1.3386    2188 211     2       122112 9     4324622432462   11122    2 9     1223 1  2   2  55 2   1 1111       1 32  1133241 3842
 5326330 40 112 1.3556    2166 354     2       122212 3     3223521322353   32211    2 2     2223 1  1   1  43 1   1 1223       1 32  1133241 3842
 5326130 68 112 1.7156    21775232    32     3 4      15    332452133245211122121  12  1 2 2222   4       23  1 2               1 32  2113431 3054
 5326030 84 112 1.0676    2188 212     2       422211 3     4324622432462   11121    2 2     1223 4  1   2  44 2   1 1212       1 32  1133332 3857
 5325730 22 112 1.6086    21662243    32     2 1      33    322352132235223432211  12  2 2 1122   1       24  1 1               1 32  4113332 3038
 5325430 68 112 1.6576    11664342    42     3 3      35    322352132235312232221  22  2 2 2222   3       13  1 2               1 32  2113431 3054
 5325130 22 112 1.5346    11335254    32     3 1      12    221231122123211132211  12  1 1 1122   1       24  1 2               1 32  4113332 3038
 5324930 98 112 1.6356    2188 21      2       142211 1     4324622432462   111      1 1      222 1  1   2  54 1   1 1112       1 32  4133332 3079
 5324630 53 122 1.5896    1177   3              1           332452133245       11    1               3   2     2   2            1 32  4133431 3053
 5324530 68 112 1.6576    1166 344     2       121111 2     3223521322353   32211    2 1     2223 1  2   2  53 1   1 1123       1 32  2133431 3054
 5324230 98 112 1.6356    21884342    32     3 1      35    432462243246312232221  12  2 2 2222   1       24  1 1               1 32  4113332 3079
 5324130 68 112 1.7366    21554233    22     3 4      25    322342132234212222111  11  1 2 2222   4       23  9 2               1 32  2113431 3054
 5323630 53 112 1.6096    1166 344     2       121111 1     3223521322353   32211    2 1     2223 1  1   2  52 1   1 1123       1 32  4133431 3053
 5323430 40 112 1.2926    1133 243     2       422212 3     2212311221232   32211    2 2     2223 4  2   2  33 1   1 2323       1 32  1133241 3842
 5323030 98 112 1.6356    2188 212     1       412212 3     4324622432462   11121    1 2     1111 4  1   9  43 1   1 1223       1 32  4133332 3079
 5322530 53 112 1.6096    11663333    42     3 4      53    322352132235323322111  22  3 2 1122   4       12  1 1               1 32  4113431 3053
 5322330 98 112 1.6566    21334232    11     9 1      21    221231122123212222121  11  1 1 1121   1       14  2 2               1 32  4113332 3079
 5321830 72 122 1.0696    2188   2    2                2    432462243246       21  11    1 11                   2               1 53  5115554 3254
 5321330 53 122 1.5896    1177   1              2           332452133245       22    2               1   1     2   1            1 32  4133431 3053
 5319830 13 122  .9286    1188   2  5         1            1432462243246       21                   1   1         1             1 32  4125441 3036
 5319730 13 122  .9286    1188   2  5         1            1432462243246       21                   1   1         1             1 32  4125441 3036
 5319630 68 112 1.6366    11883354    32     3 4      35    432462243246323332211  12  2 2 2222   4       12  1 1               1 32  2113431 3054
 5319430 13 112  .9236    1122 211     1       442212 1     1111211111122   11122    1 1     1111 4  1   2  11 1   1 2323       1 32  4135441 3036
 5319030 53 112 1.6096    11664244    32     3 4      22    322352132235212232211  12  1 1 1122   4       13  1 2               1 32  4113431 3053
 5318530 98 112 1.5606    118842 4    9      3 4      31    4324622432462122   11  99  2 1 112    4       13  1 2               1 32  4113332 3079
 5318030  8 112 2.8526    11663254    12     3 1      15    322352132235223332211  11  1 2 2222   1       23  1 2               1 32  2113421 3110
 5317930  8 112 2.8526    11663254    12     3 1      15    322352132235223332211  11  1 2 2222   1       23  1 2               1 32  2113421 3110
 5317830 53 122 1.6096    1166   3    2                1    322352132235       11  11    1 11                   2               1 32  4113431 3053
 5317630 98 112 1.6356    21881131    22     3 4      12    432462243246123422122  11  1 1 1122   4       11  1                 1 32  4113332 3079
 5316130  8 112 2.8526    1166 343     2       122211 5     3223521322353   32211    2 3     2223 1  4   2  55 2   2 1111       1 32  2133421 3110
 5316030 13 112  .9856    2155 243     2       422212 3     3223421322342   32211    2 2     2223 4  3   2  44 2   2 1212       1 32  4135441 3036
 5315330 98 112 1.6356    2188 231     1       222212 1     4324622432462   22122    2 1     2123 2  1   2  11 1   1 2323       1 32  4133332 3079
 5315130 84 112 1.0806    21444232    32     3 1      35    221241122124212222121  12  2 2 2222   1       23  1 2               1 32  1113332 3857
 5314030 13 112  .9856    21334343    42     2 3      32    221231122123312232211  22  2 1 1122   3       23  1 1               1 32  4115441 3036
 5313730 84 112 1.0676    21773242    42     3 1      32    332452133245223332221  22  2 1 1122   1       14  1 2               1 32  1113332 3857
 5313530  8 112 2.8166    1188 334     2       411222 2     4324622432463   22111    1 1     2222 4  1   1  42 1   1 1223       1 32  2133421 3110
 5312730 98 112 1.6356    21884233    1      3 3      15    432462243246212222111  11  1 2 222    3       24  1 2               1 32  4113332 3079
 5311730 94 112 1.2806    11883211    12     3 1      51    432462243246223311122  11  3 1 1112   1       13  1 2               1 53  3115553 3461
 5311630 94 112 1.2806    11883211    12     3 1      51    432462243246223311122  11  3 1 1112   1       13  1 2               1 53  3115553 3461
 5310830 98 112 1.5606    11884233    2      3 1      25    432462243246212222111  11  1 2 222    1       23  1 3               1 32  4113332 3079
 5310730 94 112 1.2806    1188 223     2       112211 3     4324622432462   11111    1 2     2222 1  2   2  43 1   1 1223       1 53  3135553 3461
 5310530 10 112 1.4766    21773233    32     3 4      45    332452133245223322111  12  3 2 2222   4       23  1 2               1 53  3113551 3304
 5310330  8 112 2.8526    1166 242     2       312212 2     3223521322352   32221    1 1     2222 3  1   1  44 2   1 1212       1 32  2133421 3110
 5310030 94 112  .6346    13553333    22     3 4      24    322342132234323322111  11  1 2 1222   4       14  1 1               1 53  3115553 3461
 5309930 36 112 1.0476    11885243    4      2 1      15    432462243246211132211  22  1 2 222    1       14  1 2               1 53  5115552 3249
 5309830 36 112 1.0476    11885243    4      2 1      15    432462243246211132211  22  1 2 222    1       14  1 2               1 53  5115552 3249
 5309230 98 112 1.6356    2188 2 2             122212 2     4324622432462      21    2 1       2  1  1   2  54 2   1 1112       1 32  4133332 3079
 5308830 99 112 1.1066    11884242    32     3 1      35    432462243246212232221  12  2 2 2222   1       24  1 2               1 53  5115553 3269
 5308330 94 112 1.2966    1166 232     2       111211 1     3223521322352   22121    1 1     2222 1  1   3  54 1   1 1112       1 53  3135553 3461
 5307430 94 112 1.3586    21664332    42     2 3      25    322352132235312222121  22  1 2 2222   3       24  1 1               1 53  3115553 3461
