23096547 87 112  .6551    11 63333 2  322    324     345   3       322353233221111312 23422  22   42                            1 32  531344223322
23482447 36 212  .7031    21 63244 3  221    229     222   4       322352233322112311 11211  22   93                            1 32  431544222963
23095747  7 112 1.0401    23 53354 1  423    213     452   2       322343233322111322 23411  22   32                            1 21  131111122203
23867447 49 312  .9041    11 65422 9  222    211     115   1       322353111111219311 11222  12   13                            1 53  431555323009
23480147 97 212  .7811    11 62311 2  223    229     359   3       322353234111221311 23499  12   99                            1 21  331311324502
23091847  7 112 1.4121    11 72334 2  222    213     225   1       332453234221111311 11222  22   32                            1 21  131111122203
23477947 87 212  .7081    21 53331 2  221    313     224   2       322343233221221311 11221  22   32                            1 32  531344223322
23089247 76 112  .6191    23 55314 4  113    213     114   2       322343111111112111 11121  22   33                            1 32  231344222554
23474247 59 212  .7931    11 54321 3  222    222     324   3       322343122111222311 21221  12   22                            1 53  331655322967
23474147 87 212  .6551    11 63333 2  222    221     324   3       322353233221111311 21221  22   12                            1 32  531344223322
23086847 76 112  .9091    11 55243 3  322    212     324   1       322342111322112312 21221  22   22                            1 32  231344222554
23085047 76 112  .9841    21 54343 1  422    312     424   2       322343122322111322 21221  22   22                            1 32  231344222554
23469947 59 212  .7331    11 72122 1  222    324     354   3       332451234111211311 23421  12   42                            1 53  331655322967
23083647 87 112  .6551    11 65354 2  222    314     423   1       322353111322111311 21221  22   43                            1 32  531344223322
23083547 76 112  .9091    11 64243 2  223    212     215   1       322352122322111311 11222  22   23                            1 32  231344222554
23855447 94 312  .8041    12 71221 3  322    212     433   1       332452234111222312 22421  22   22                            1 21  531211323669
23464747 87 212  .6551    11 62324 1  423    314     454   1       322353234111111322 23421  22   42                            1 32  531344223322
23078047 76 112  .9841    21 64243 2  229    919     211   2       322352122322111311 11211  22   93                            1 32  231344222554
23875147 49 312  .9781    21 653 3 2  222    213     412   2       322353111   111311 21211  22   39                            1 53  431555323009
23076447 48 112  .5911    11 65244 3  223    312     213   1       322352111322112311 11221  22   21                            1 32  431534322485
23076347 48 112  .5911    11 65244 3  223    312     213   1       322352111322112311 11221  22   21                            1 32  431534322485
23459247  7 212 1.5281    21 74312 3  221    324     333   4       332453122111212311 22421  12   42                            1 21  131111122203
23870947 49 312  .9041    11 643 2 1  321    212     315   1       322353122   211312 21222   2   22                            1 53  431555323009
23072147 48 112  .3721    13 63232 2  121    212     125   1       322352233221211311 11222  22   23                            1 32  431534322485
23072047 65 112  .8401    11 73353 3  121    313     441   1       332453233322112311 23411  22   32                            1 32  231544120169
23071247 48 112  .5911    11 62222 2  222    213     321   1       322352234111211311 21211  12   33                            1 32  431534322485
23840647 36 312  .4081    13 55234 3  223    319     211   1       322342111221112311 11211  22   93                            1 32  431544222963
23067447 18 112 1.0851    21 53334 1  221    929     455   4       322343233221111311 23422  22   92                            1 53  431655423040
23490447 36 212  .6001    11 75232 3  223    313     415   1       332452111221212311 21222  22   31                            1 32  431544222963
23064847 18 112 1.0021    11 6 411 1  221    323     334   3       322353   111221311 22421  12   32                            1 53  431655423040
23488847 87 212  .7081    21 63334 1  222    914     454   2       322353233221111311 23421  22   42                            1 32  531344223322
23063447 65 112  .5721    13 53353 2  421    214     435   1       322343233322111322 22422  22   42                            1 32  231544120169
23487147 48 212  .5911    11 54343 2  321    313     434   1       322343122322111312 22421  22   32                            1 32  431534322485
23831847 49 312  .9041    11 65322 3  222    222     313   3       322353111111212311 21221  12   23                            1 53  431555323009
23444147104 212 1.0091    21 71321 2  222    213     314   2       332453234111221311 21221  12   33                            1 21  531311323601
23442147 18 212 1.0851    21 63322 2  222    313     233   2       322353233111211311 12421  12   33                            1 53  431655423040
23827447 94 312 1.3841    11 64223 4  221    123     225   3       322352122111112311 11222  22   33                            1 21  531211323669
23440947104 212 1.0091    11 51344 1  322    313     444   1       322343234322111312 23421  22   32                            1 21  531311323601
23440847 18 212 1.0851    21 53313 2  223    323     323   4       322343233111111311 21221  22   32                            1 53  431655423040
23824647104 312 1.0091    11 63322 1  222    311     222   1       322353233111211311 11211  12   13                            1 21  531311323601
23823047 36 312  .6491    11 64333 3  221    311     424   1       322353122221112311 21221  22   11                            1 32  431544222963
23436247 18 212  .9261    11 74242 2  222    319     424   1       332452122322211311 21221  22   93                            1 53  431655423040
23870147 36 312  .7031    21 64342 3  421    223     425   4       322353122322212322 21222  22   32                            1 32  431544222963
23428447 85 212  .5371    12 63111 1  113    323     251   3       322351233111221211 13311  22   32                            1 43  431455322903
23428347 85 212  .5371    12 63111 1  113    323     251   3       322351233111221211 13311  22   32                            1 43  431455322903
23814447 85 312  .8531    11 64414 3  221    322     415   3       322353122111112311 21222  22   22                            1 43  431455322903
23466647 65 212  .9841    21 65243 4  222    112     212   2       322352111322112311 11211  22   23                            1 32  231544120169
23427847 30 212 1.2701    21 63211 2  221    323     235   4       322352233111221311 12422  12   32                            1 32  131233122152
23427147 85 212  .8531    21 72114 1  422    321     434   4       332451234111111322 22421  22   12                            1 43  431455322903
23427047 30 212 1.1731    11 63322 2  223    322     235   3       322353233111211311 12422  12   22                            1 32  131233122152
23501947 36 212  .7031    21 53132 1  223    213     344   2       322341233221211311 23421  22   33                            1 32  431544222963
23039947 85 112  .7881    11 71344 1  421    313     454   1       332453234322111322 23421  22   32                            1 43  431455322903
23039647 30 112 1.1731    11 63354 2  422    214     332   1       322353233322111322 22411  22   43                            1 32  131233122152
23037547 85 112  .8531    11 63234 2  321    322     425   3       322352233221111312 21222  22   22                            1 43  431455322903
23836447 49 312  .6151    23 64231 4  213    919     121   2       322352122221222111 11111  22   93                            1 53  431555323009
23422747 85 212  .8531    21 71122 1  323    319     452   2       332451234111211312 23411  12   99                            1 43  431455322903
23808647 59 312  .7331    11 74254 3  322    312     422   1       332452122322112312 21211  22   23                            1 53  331655322967
23034147 94 112 1.3841    21 74232 2  223    213     334   2       332452122221211311 22421  22   33                            1 21  531211323669
23419147 94 212 1.4981    21 51153 1  422    314     451   2       322341234322111322 23411  22   42                            1 21  531211323669
23417847 58 212 1.5651    21 63321 2  222    314     334   2       322353233111221311 22421  12   43                            1 43  331455324141
23855647 58 312 1.3371    11 73322 3  222    311     331   1       332453233111212311 22411  12   11                            1 43  331455324141
23855247 21 312 1.0271    11 61341 2  222    113     453   1       322353234322221311 23421  22   32                            1 32  131243122015
23854547115 312  .9951    11 733 3 9  221    219     234   1       332453233   119311 12421  22   92                            1 21  531211223452
23853747 76 312  .9091    11 65254 2  221    212     414   1       322352111322111311 21221  22   22                            1 32  231344222554
23799447  7 312 1.5281    11 64344 1  422    224     443   3       322353122322111322 23421  22   42                            1 21  131111122203
23799047 85 312  .8531    11 55223 1  422    322     413   3       322342111111111322 21221  22   22                            1 43  431455322903
23795447 59 312  .7931    21 74243 2  223    321     422   4       332452122322111311 21211  22   13                            1 53  331655322967
23822447 87 312  .6051    11 74352 2  222    411     322   1       332453122322211311 21211  22   13                            1 32  531344223322
23793647 18 312 1.0021    11 63321 2  222    323     243   3       322353233111221311 13421  12   32                            1 53  431655423040
23820547 49 312  .8351    11 74222 2  222    212     423   1       332452122111211311 21221  12   24                            1 53  431555323009
23816747 49 312  .8351    11 75332 2  222    214     311   1       332453111221211311 21211  22   41                            1 53  431555323009
23866547 65 312  .6191    23 55242 4  211    114     123   2       322342111322212111 11121  22   42                            1 32  231544120169
23814547 85 312  .8531    11 64414 3  221    322     415   3       322353122111112311 21222  22   22                            1 43  431455322903
23887147 30 312 1.1731    21 71144 1  423    313     454   2       332451234322111322 23421  22   32                            1 32  131233122152
23812447 87 312  .7081    21 51142 1  223    214     344   2       322341234322211311 23421  22   43                            1 32  531344223322
23782647 18 312 1.0851    21 53231 1  223    412     425   2       322342233221221311 21222  22   22                            1 53  431655423040
23155147 67 112 1.3271    11 64223 3  121    413     224   1       322352122111112311 11221  22   31                            1 32  231344122192
23431547 76 212  .8401    11 74343 2  321    214     425   1       332453122322111312 21222  22   42                            1 32  231344222554
23879847115 312 1.0761    21 73223 1  222    321     322   4       332452233111111311 21211  22   13                            1 21  531211223452
23804747 59 312  .7931    11 65412 3  223    312     214   1       322353111111212311 11221  12   23                            1 53  331655322967
23428047 18 212 1.0021    11 53342 1  221    411     314   1       322343233322211311 21221  22   12                            1 53  431655423040
23052747 85 112  .7881    11 72123 2  429    929     954   3       332451234111111 22 93421  22   93                            1 43  431455322903
23797447  7 312 1.6541    21 61143 2  422    323     351   4       322351234322111322 23411  22   32                            1 21  131111122203
23421347 94 212 1.3841    11 65331 9  321    223     425   3       322353111221229312 21222  22   32                            1 21  531211323669
23420647 94 212 1.3841    11 64344 2  221    311     422   1       322353122322111311 21211  22   13                            1 21  531211323669
23041647 30 112 1.2701    21 52233 2  221    213     224   2       322342234221111311 11221  22   32                            1 32  131233122152
23039847 58 112  .9101    13 64411 2  421    314     325   1       322353122111221322 21222  22   42                            1 43  331455324141
23864947115 312 1.0771    11 64343 3  221    214     235   1       322353122322112311 12422  22   42                            1 21  531211223452
23840447 49 312  .9041    11 64332 2  222    311     311   1       322353122221211311 21211  22   13                            1 53  431555323009
23167147 67 112  .7902    13 63222 2  422    314     223   1       322352233111211322 11221  22   44                            1 32  231344122192
23162047 67 112 1.2562    11 54223 3  222    411     235   1       322342122111112311 12422  22   14                            1 32  231344122192
24122347  1 312 3.0872    21 54231 3  122    211     323   2       322342122221222311 21221  22   11                            1 53  531555423417
23156447 67 112  .8552    23 65223 4  212    212     123   2       322352111111112111 11121  22   23                            1 32  231344122192
23540947 67 212 1.2562    11 53432 2  221    312     232   1       322343233221211311 12411  22   21                            1 32  231344122192
23919247 30 312 1.5952    21 64243 1  322    311     422   2       322352122322111312 21211  22   14                            1 32  131233122152
23917847 49 312 1.7132    21 64332 1  222    311     412   2       322353122221211311 21211  22   11                            1 53  431555323009
23914847 76 312  .8602    11 53244 4  221    314     334   1       322342233322112311 22421  22   44                            1 32  231344222554
23911247 49 312 1.5832    11 65233 3  322    311     224   1       322352111221112312 11221  22   11                            1 53  431555323009
23910747 76 312  .8602    11 54243 3  321    314     324   1       322342122322112312 21221  22   44                            1 32  231344222554
23522947  1 212 2.8522    21 74234 1  122    214     414   2       332452122221111311 21221  22   44                            1 53  531555423417
23136047115 112 1.0292    21 64253 2  222    311     213   2       322352122322111311 11221  22   14                            1 21  531211223452
23134347115 112  .9512    11 55343 2  222    221     412   3       322343111322111311 21211  22   13                            1 21  531211223452
23133247115 112  .8792    11 74254 2  221    313     315   1       332452122322111311 21222  22   34                            1 21  531211223452
23904747 65 312  .9312    21 65252 2  223    211     113   2       322352111322211311 11221  22   11                            1 32  231544120169
23131047 87 112  .5782    11 54244 3  221    314     244   1       322342122322112311 13421  22   44                            1 32  531344223322
23130947 87 112  .5782    11 54244 3  221    314     244   1       322342122322112311 13421  22   44                            1 32  531344223322
23902247 76 312  .9312    21 64243 2  222    311     223   2       322352122322111311 11221  22   14                            1 32  231344222554
23128947 49 112 1.5822    21 74243 2  221    211     425   2       332452122322111311 21222  22   14                            1 53  431555323009
23128147 59 112  .8112    11 63243 1  222    314     224   1       322352233322111311 11221  22   44                            1 53  331655322967
23127447115 112  .8792    11 73244 2  322    211     321   1       332452233322111312 21211  22   11                            1 21  531211223452
23898847 76 312  .7952    11 74234 1  321    211     425   1       332452122221111312 21222  22   14                            1 32  231344222554
23511447 21 212 1.3962    21 64254 4  321    311     224   2       322352122322112312 11221  22   14                            1 32  131243122015
23124947 87 112  .5782    11 53254 2  221    311     435   1       322342233322111311 22422  22   14                            1 32  531344223322
23124547115 112  .9512    11 643 4 3  221    311     323   1       322353122   112311 21221  22   14                            1 21  531211223452
23124447 76 112  .7952    11 74244 4  223    113     123   1       332452122322112311 11221  22   33                            1 32  231344222554
23124247 21 112  .8112    13 52343 1  422    311     432   1       322343234322111322 22411  22   14                            1 32  131243122015
23124147 21 112  .8112    13 52343 1  422    311     432   1       322343234322111322 22411  22   14                            1 32  131243122015
23896247 49 312 1.5832    11 6 244 4  422    911     432   1       322352   322112322 22411  22   12                            1 53  431555323009
23895647 76 312  .8492    2  63253 1  221    411     333   2       322352233322111311 22421  22   14                            1 32  231344222554
23122847 67 112 1.2562    21 73143 2  121    422     332   4       332451233322111311 22411  22   21                            1 32  231344122192
23812047 59 312  .8782    21 63324 1  323    124     433   4       322353233111111312 22421  22   44                            1 53  331655322967
23121347 76 112  .9312    21 64242 3  221    314     335   2       322352122322212311 22422  22   44                            1 32  231344222554
23121247 59 112  .8782    21 65243 2  321    311     444   2       322352111322111312 23421  22   14                            1 53  331655322967
23120847 36 112 1.2302    21 64242 2  221    311     223   2       322352122322211311 11221  22   14                            1 32  431544222963
23892847 65 312  .8602    11 65243 2  321    311     215   1       322352111322111312 11222  22   14                            1 32  231544120169
23506247 21 212 1.1922    11 74254 2  321    211     334   1       332452122322111312 22421  22   14                            1 32  131243122015
23890547 65 312  .8602    11 64253 3  221    212     213   1       322352122322112311 11221  22   23                            1 32  231544120169
23117647 76 112  .7952    11 74254 3  221    311     334   1       332452122322112311 22421  22   14                            1 32  231344222554
23495847 65 212  .8602    11 55254 3  221    311     424   1       322342111322112311 21221  22   14                            1 32  231544120169
23495747 65 212  .8602    11 55254 3  221    311     424   1       322342111322112311 21221  22   14                            1 32  231544120169
23108447 36 112 1.1372    11 64232 2  221    311     414   1       322352122221211311 21221  22   14                            1 32  431544222963
23108147 59 112  .8782    21 54244 2  221    314     434   2       322342122322111311 22421  22   44                            1 53  331655322967
23879047 48 312 1.0352    11 63244 2  223    313     222   1       322352233322111311 11211  22   34                            1 32  431534322485
23491247 65 212  .8602    11 55233 3  222    321     214   3       322342111221112311 11221  22   14                            1 32  231544120169
23488747 65 212  .8602    21 74233 4  221    311     134   2       332452122221112311 12421  22   14                            1 32  231544120169
23101947 59 112  .8112    11 64222 3  222    224     111   3       322352122111212311 11211  12   43                            1 53  331655322967
23487347 65 212  .5002    13 74333 2  322    214     224   1       332453122221111312 11221  22   44                            1 32  231544120169
23100447  7 112 1.9202    11 53224 2  222    224     324   3       322342233111111311 21221  22   44                            1 21  131111122203
23098947 76 112  .9312    21 64254 4  322    313     224   2       322352122322112312 11221  22   34                            1 32  231344222554
23484647 59 212  .7492    11 74334 3  123    321     332   3       332453122221112311 22411  22   14                            1 53  331655322967
23097747104 112  .8242    11 74211 3  221    211     413   1       332452122111222311 21221  12   14                            1 21  531311323601
23097247 36 112 1.0502    11 75233 9  221    311     312   1       332452111221119311 21211  22   11                            1 32  431544222963
23483247 65 212  .9312    21 63254 2  222    919     444   2       322352233322111311 23421  22   94                            1 32  231544120169
23096747 76 112  .8602    11 64344 2  321    413     323   1       322353122322111312 21221  22   34                            1 32  231344222554
23480547 36 212 1.1372    21 743 4 2  222    313     344   2       332453122   111311 23421  22   34                            1 32  431544222963
23889947 30 312 1.5952    21 532 4 2  222    321     334   4       322342233   111311 22421  22   14                            1 32  131233122152
23477547 65 212  .9312    21 52254 1  222    314     435   2       322342234322111311 22422  22   44                            1 32  231544120169
23477047 49 212 1.5832    11 65244 2  421    314     224   1       322352111322111322 11221  22   44                            1 53  431555323009
23475647  7 212 1.3062    23 64233 3  222    324     245   4       322352122221112311 13422  22   43                            1 21  131111122203
23475547  7 212 1.3062    23 64233 3  222    324     245   4       322352122221112311 13422  22   43                            1 21  131111122203
23884647 76 312  .7952    11 752 4 3  321    312     454   1       332452111   112312 23421  22   21                            1 32  231344222554
23086447 59 112  .8112    11 64242 3  221    311     314   1       322352122322212311 21221  22   14                            1 53  331655322967
23082047 65 112  .9312    21 63344 9  221    314     324   2       322353233322119311 21221  22   44                            1 32  231544120169
23077747 65 112  .8602    11 64254 2  421    211     414   1       322352122322111322 21221  22   14                            1 32  231544120169
23126447 67 112 1.3592    21 65233 4  121    214     155   2       322352111221112311 13422  22   44                            1 32  231344122192
23076747 65 112  .8602    11 64242 2  221    214     424   1       322352122322211311 21221  22   44                            1 32  231544120169
23848947115 312 1.0292    21 533 3 3  322    213     435   2       322343233   112312 22422  22   34                            1 21  531211223452
23075847 65 112  .9312    21 65243 4  222    211     111   2       322352111322112311 11211  22   13                            1 32  231544120169
23846047  7 312 1.7742    11 74244 3  221    311     334   1       332452122322112311 22421  22   14                            1 21  131111122203
23459747 48 212 1.1202    21 6 231 3  221    311     195   2       322352   221222311 19 22  22   14                            1 32  431534322485
23459347 76 212  .5852    23 61244 2  222    314     332   2       322352234322111311 22411  22   41                            1 32  231344222554
23458847 87 212  .5782    11 64243 9  121    311     414   1       322352122322119311 21221  22   11                            1 32  531344223322
23843747  7 312 1.9202    11 54333 2  223    321     323   3       322343122221111311 21221  22   14                            1 21  131111122203
23456947  7 212 1.7742    11 74324 3  421    321     434   3       332453122111112322 22421  22   14                            1 21  131111122203
23064247 30 112 1.4742    11 54244 3  221    311     344   1       322342122322112311 23421  22   14                            1 32  131233122152
23064147 30 112 1.4742    11 54244 3  221    311     344   1       322342122322112311 23421  22   14                            1 32  131233122152
23449747 76 212  .9312    21 55242 3  221    214     324   2       322342111322212311 21221  22   44                            1 32  231344222554
23835047 21 312 1.2902    21 75243 3  222    311     213   2       332452111322112311 11221  22   19                            1 32  131243122015
23060847 30 112 1.4742    11 65243 4  322    211     231   1       322352111322112312 12411  22   13                            1 32  131233122152
23059947 58 112 1.4792    11 64313 3  322    223     234   3       322353122111112312 12421  22   34                            1 43  331455324141
23059847 48 112  .9562    11 74233 2  221    321     434   3       332452122221111311 22421  22   14                            1 32  431534322485
23058547 30 112 1.5952    21 65244 2  221    311     334   2       322352111322111311 22421  22   14                            1 32  131233122152
23444247 76 212  .9312    21 6 243 4  222    111     111   2       322352   322112311 11211  22   13                            1 32  231344222554
23441147 76 212  .9312    21 64242 3  221    313     435   2       322352122322212311 22422  22   34                            1 32  231344222554
23054147 58 112 1.6012    21 53313 1  321    323     155   4       322343233111111312 13422  22   34                            1 43  331455324141
23439247 18 212 1.6212    11 73223 2  222    311     315   1       332452233111111311 21222  22   13                            1 53  431655423040
23475447 49 212 1.5832    11 64232 2  222    311     313   1       322352122221211311 21221  22   13                            1 53  431555323009
23475247 65 212  .8492    2  65243 3  221    311     114   2       322352111322112311 11221  22   14                            1 32  231544120169
23435947 76 212  .8602    11 65234 4  321    111     211   1       322352111221112312 11211  22   14                            1 32  231344222554
23048847 48 112  .6012    12 754 3 4  212    111     213   1       332453111   112211 11121  22   13                            1 32  431534322485
23473347 65 212  .8602    11 62253 1  222    314     435   1       322352234322111311 22422  22   44                            1 32  231544120169
23820647 21 312 1.3962    21 53254 1  222    311     332   2       322342233322111311 22411  22   14                            1 32  131243122015
23433847 18 212 1.7542    21 74232 1  222    211     413   2       332452122221211311 21221  22   11                            1 53  431655423040
23433147 30 212 1.3622    11 73244 1  422    314     353   1       332452233322111322 23421  22   44                            1 32  131233122152
23470047 48 212 1.1202    21 53242 1  221    311     341   2       322342233322211311 23411  22   14                            1 32  431534322485
23430347 76 212  .8602    11 63354 1  322    313     444   1       322353233322111312 23421  22   34                            1 32  231344222554
23815747 94 312 1.3232    21 63333 2  421    314     455   2       322353233221111322 23422  22   44                            1 21  531211323669
23424947 30 212 1.0032    22 52144 2  322    323     455   4       322341234322111312 23422  22   34                            1 32  131233122152
23809747 87 312  .5782    11 55442 2  223    211     419   1       322343111322211311 21299  22   11                            1 32  531344223322
23809647115 312  .9512    11 64253 2  421    319     335   1       322352122322111322 22422  22   94                            1 21  531211223452
23422047104 212  .8922    11 63243 2  121    411     333   1       322352233322111311 22421  22   14                            1 21  531311323601
23420547 30 212 1.3622    11 75244 4  222    211     313   1       332452111322112311 21221  22   14                            1 32  131233122152
23832447  7 312 2.0772    21 642 4 4  221    311     342   2       322352122   112311 23411  22   14                            1 21  131111122203
23831647 21 312 1.2902    11 65253 3  322    211     223   1       322352111322112312 11221  22   14                            1 32  131243122015
23804147 21 312  .8782    23 55243 9  212    211     214   2       322342111322119211 11121  22   13                            1 32  131243122015
23829147 21 312 1.1922    11 75244 3  222    211     215   1       332452111322112311 11222  22   11                            1 32  131243122015
23801647 21 312 1.2902    21 73243 3  222    314     233   2       332452233322112311 12421  22   44                            1 32  131243122015
23127247 78 112  .8112    11 64233 3  221    311     213   1       322352122221112311 11221  22   14                            1 53  331555424609
23828147104 312  .8242    11 73233 2  122    213     332   1       332452233221111311 22411  22   31                            1 21  531311323601
23823847 94 312  .7692    12 64242 2  221    222     234   3       322352122322211311 12421  22   24                            1 21  531211323669
23822347 58 312 1.6012    21 53232 1  222    311     233   2       322342233221211311 12421  22   14                            1 43  331455324141
23894247 30 312 1.4742    11 64244 4  222    121     413   3       322352122322112311 21221  22   14                            1 32  131233122152
23819247115 312  .8672    2  75252 2  221    312     414   2       332452111322211311 21221  22   24                            1 21  531211223452
23791447 85 312  .9392    12 65431 4  211    221     114   3       322353111221222111 11121  22   14                            1 43  431455322903
23789647 85 312 1.4932    21 74223 3  222    321     313   4       332452122111112311 21221  22   14                            1 43  431455322903
23785247 18 312 1.6212    11 75232 4  221    211     314   1       332452111221212311 21221  22   14                            1 53  431655423040
23885147 30 312 1.4742    11 54232 3  322    321     314   3       322342122221212312 21221  22   13                            1 32  131233122152
23859347104 312  .8922    11 65243 2  221    314     424   1       322352111322111311 21221  22   44                            1 21  531311323601
23806947 21 312 1.2902    11 55244 3  221    311     424   1       322342111322112311 21221  22   14                            1 32  131243122015
23806747 59 312  .8112    21 74242 3  122    311     412   2       332452122322212311 21211  22   14                            1 53  331655322967
23431047 30 212 1.4742    11 64344 3  321    213     234   1       322353122322112312 12421  22   34                            1 32  131233122152
23970047 48 312 1.1202    21 64241 2  221    311     224   2       322352122322221311 11221  22   14                            1 32  431534322485
23053347 48 112  .6512    13 65242 4  111    311     211   1       322352111322212211 11111  22   14                            1 32  431534322485
23051847 48 112 1.0352    11 65243 2  422    411     231   1       322352111322111322 12411  22   11                            1 32  431534322485
23426147 30 212 1.0032    23 55254 4  221    311     225   2       322342111322112311 11222  22   14                            1 32  131233122152
23962647 48 312  .8722    1  7   2 9  221    311     415   1       33245       219311 21222   2   11                            1 32  431534322485
23417647 94 212 1.3232    21 54222 3  221    314     434   2       322342122111212311 22421  12   44                            1 21  531211323669
23955447 48 312 1.0352    21 731 4 4  223    111     353   2       332451233   112311 23421  22   14                            1 32  431534322485
23862747 76 312  .8602    11 54244 3  321    211     234   1       322342122322112312 12421  22   14                            1 32  231344222554
23970147 48 312 1.1202    21 64241 2  221    311     224   2       322352122322221311 11221  22   14                            1 32  431534322485
23033347 94 112 1.3232    21 55244 2  222    311     314   2       322342111322111311 21221  22   11                            1 21  531211323669
23903347 30 312 1.4742    11 65244 3  222    311     213   1       322352111322112311 11221  22   14                            1 32  131233122152
23946247 48 312 1.0352    11 64334 9  321    211     423   1       322353122221119312 21221  22   14                            1 32  431534322485
23482047 78 222  .7331    11 8   1    2 1              5           43246       22  11    22        2                            1 53  331555424609
23859947 49 322  .8351    11 8   2    2 2              5           43246       21  11    22        3                            1 53  431555323009
23466147 49 222  .5251    12 8   3    2 3              4           43246       11  11    21        1                            1 53  431555323009
23515247 21 222 1.1922    11 8   2    2 1              3           43246       21  11    21        4                            1 32  131243122015
23123047 49 122 1.4622    11 8   2    2 1              4           43246       21  11    21        4                            1 53  431555323009
23114847 87 122  .5342    11 8   2    2 1              3           43246       21  11    21        1                            1 32  531344223322
23487247 87 222  .5342    11 8   3    2 2              1           43246       11  11    11        4                            1 32  531344223322
23100747 87 122  .5342    11 8   2    4 3              2           43246       21  22    11        4                            1 32  531344223322
23129847 49 122 1.5822    21 8   1    2 2              3           43246       22  11    21        4                            1 53  431555323009
23462847 78 222  .7492    11 8   1    1 1              4           43246       22  11    21        3                            1 53  331555424609
23432647 76 222  .8602    21 8   3    3 1              5           43246       11  12    22        4                            1 32  231344222554
23123247 59 122  .7492    11 8   4    2 2              4           43246       11  11    21        4                            1 53  331655322967
23120747 78 122  .7492    11 8   3    2 1              5           43246       11  11    22        4                            1 53  331555424609
23515147 21 222 1.1922    11 8   2    2 1              3           43246       21  11    21        4                            1 32  131243122015
23834747 87 322  .5342    11 8   1    2 2              2           43246       22  11    11        1                            1 32  531344223322
23882047 48 322 1.0352    21 8   4    2 1              5           43246       11  11    22        4                            1 32  431534322485
23049947 48 122  .9562    11 8   4    2 1              2           43246       11  11    11        4                            1 32  431534322485
23047347 48 122  .9562    11 8   1    2 1              3           43246       22  11    21        4                            1 32  431534322485
23092047 87 122  .5272    2  8   1    2 9              4           43246       22  11    21        4                            1 32  531344223322
23872647 30 312 1.0841    11 85241 3  2 2    312     212   1       432462111322222 11 11 11  2    23                            1 32  131233122152
23477647 76 212  .8401    11 85254 9  1 1    211     314   1       432462111322119 11 21 21  2    12                            1 32  231344222554
23454247 18 212  .8451    1  83412 4  211    123     354   3       432463233111212211 23321       39                            1 53  431655423040
23126247 36 112 1.0502    11 85333 4  2 2    3 1     312           432463111221112 11 21 11  2    13                            1 32  431544222963
23094747104 112  .7512    1  84332 3  211    2 3     115           432463122221212111 11122  2    31                            1 21  531311323601
23849547104 312  .8912    21 83243 2  9 1    321     313   4       432462233322111 99 21 21  2    14                            1 21  531311323601
23444547 18 212 1.6212    11 832   9  9 1    9 9     193           432462233     9 99 19 21       94                            1 53  431655423040
23811647 97 312  .7282    2  85223 4  211    913     125   2       432462111111112111 11122       34                            1 21  331311324502
23465047 65 212  .7750    21 85343 3  211    111     113   2       432463111322112111 11121  21   13                            1 32  231544120169
23930847 48 312  .5461    11 83234 3  313    212     222   1       432462233221112212 11111  21   22                            1 32  431534322485
23905447 30 312 1.0841    11 8 211 2  111    311     213   1       432462   111221211 11121  11   12                            1 32  131233122152
23116347104 112 1.0091    21 84332 3  211    223     213   4       432463122221212211 11121  21   32                            1 21  531311323601
23114647 49 112  .8351    11 85334 3  213    313     215   1       432463111221112211 11122  21   33                            1 53  431555323009
23500147 36 212  .6491    21 84333 3  213    313     324   2       432463122221112211 21121  21   33                            1 32  431544222963
23112947 97 112  .7211    11 85332 3  212    222     313   3       432463111221212211 21121  21   21                            1 21  331311324502
23110247 59 112  .7331    11 84211 3  212    219     214   1       432462122111222211 11121  11   93                            1 53  331655322967
23477747 78 212  .7331    11 83212 3  112    323     111   3       432462233111212111 11111  11   31                            1 53  331555424609
23475947 87 212  .6051    11 83323 1  113    321     231   3       432463233111111211 12311  21   11                            1 32  531344223322
23475347 97 212  .7211    11 85223 3  219    321     211   3       432462111111112211 11111  21   11                            1 21  331311324502
23085147 87 112  .6051    11 82211 2  111    213     224   1       432462234111221211 11121  11   32                            1 32  531344223322
23504447 48 212  .5911    21 85234 9  319    213     414   2       432462111221119212 21121  21   39                            1 32  431534322485
23460947 59 212  .7331    11 85232 3  213    411     315   1       432462111221212211 21122  21   11                            1 53  331655322967
23845647 36 312  .6491    21 85224 4  413    212     111   2       432462111111112122 11111  21   23                            1 32  431544222963
23070447 65 112  .8401    11 85234 3  212    223     314   3       432462111221112211 21121  21   33                            1 32  231544120169
23070147 48 112  .5461    11 84241 3  212    4 1     123           432462122322222111 11121  21   13                            1 32  431534322485
23446247104 212  .9331    11 85412 9  213    321     221   3       432463111111219211 11111  11   12                            1 21  531311323601
23854447 49 312  .8351    11 85332 3  211    212     115   1       432463111221212111 11122  21   23                            1 53  431555323009
23438047 18 212 1.0021    21 85232 4  211    322     124   4       432462111221212111 11121  21   22                            1 53  431655423040
23813447104 312 1.0091    21 84322 3  212    223     121   4       432463122111212111 11111  11   33                            1 21  531311323601
23863147 78 312  .7931    21 853 2 3  213    214     412   2       432463111   212211 21111   1   41                            1 53  331555424609
23462947 97 212  .7211    11 85434 3  211    212     113   1       432463111221112111 11121  21   23                            1 21  331311324502
23418847 94 212 1.2791    11 83332 2  211    313     444   1       432463233221211211 23321  21   32                            1 21  531211323669
