30740421112 112  .7953    21 82232    11   32311      14 122       43246223422121  11  1121  21  2134                           1 43  411355421740
30740121112 112  .7863    11 84221    31   32421      34 123       43246212211122  12  2321  11  2133                           1 43  411355421740
30739521112 112  .8303    21 43243    31   33311      14 122       22124223332211  12  1121  21  2134                           1 43  411355421740
30739221 23 112  .7073    21 84232    22   32311      13 122       43246212222121  11  1221  22  2134                           1 32  211333221136
30738821112 112  .7863    11 75212    32   22321      14 123       33245211111121  12  1221  12  2123                           1 43  411355421740
30733121 65 112  .9353    21 75232    12   33311      14 122       33245211122121  11  1221  22  2134                           1 32  211344121042
30732721 65 112  .9253    11 74253    31   31311      13 121       33245212232211  12  1121  21  2133                           1 32  211344121042
30735421 48 112 1.7633    11 74232    22   31311      25 121       33245212222121  11  1222  22  2133                           1 32  411344220603
30734121 48 112 1.7633    11 74232    32   21211      14 121       33245212222121  12  1221  22  2133                           1 32  411344220603
30903621104 212  .5703    11 15232    12   32321      34 123       11111211122121  11  2421  22  2123                           1 32  411533321617
30903021104 212  .6563    21 84232    22   11111      15 222       43246212222121  11  1222  22  2134                           1 32  411533321617
30901321104 212  .6563    21 84243    31   33311      22 122       43246212232211  12  1111  21  2124                           1 32  411533321617
30901021104 212  .6493    11 84214    22   32311      24 121       43246212211111  11  1221  22  2133                           1 32  411533321617
30899321104 212  .6493    11 83253    32   21221      13 123       43246223332211  12  1221  22  2113                           1 32  411533321617
30881521 56 212  .7704    11 74343    92   33211      23 121       33245312232211  99  1221  22  2123                           1 32  411344121774
30880321 56 212  .7704    11 85232    41   22211      24 121       43246211122121  22  1121  21  2133                           1 32  411344121774
30869021 25 212  .9704    11 83243    32   32311      35 121       43246223332211  12  2422  22  2133                           1 21  211311121204
30867121 55 212  .7884    21 83231    91   23311      94 122       43246223322122  99  9 21  21  2134                           1 32  411334121770
30864221 23 212  .8004    11 85231    42   23111      15 121       43246211122122  22  1222  22  2133                           1 32  211333221136
30856521 26 212  .8304    21 85232    92   23911      54 122       43246211122121  99  3421  22  2134                           1 32  211222321234
30851821 48 212 1.8154    21 85222    21   23211      14 122       43246211111121  11  1121  11  2134                           1 32  411344220603
30850321 26 212  .8684    21 63311    42   13321      44 124       32235323311122  22  3421  12  2124                           1 32  211222321234
30850221 57 212  .7884    21 852 2    31   23311      14 122       432462111   21  12  1121   1  2124                           1 53  411555421550
30849921 40 212 2.2524    11 23233    12   11211      32 221       11112223322111  11  2411  22  2133                           1 32  411344220736
30849421 57 212  .7884    21 74231    42   23311      21 322       33245212222122  22  1211  22  2134                           1 53  411555421550
31016721 79 312 1.0864    21 65231    41   23311      14 322       32235211122122  22  1121  21  2134                           1 32  311334120850
31002921107 312 1.3914    21 34234    21   23311      24 122       22123212222111  11  1121  21  2124                           1 43  411455320667
31002821 51 312  .9984    21 832 2    9    13911      54 322       432462233   21  99  3 21      2124                           1 32  411523321780
31002521109 312  .7784    21 743 3    42   23211      14 122       332453122   11  22  1221  22  2134                           1 53  411555321676
30994621 51 312  .9984    21 85211    41   23111      32 122       43246211111122  22  2311  11  2134                           1 32  411523321780
30979821 55 312  .7884    21 83242    32   23311      24 122       43246223332221  12  1221  22  2114                           1 32  411334121770
30970721 97 312  .9254    11 85233    42   33311      34 121       43246211122111  22  2421  22  2123                           1 32  311323120715
30967721 65 312 1.0574    11 84  4    42   99221      92 123       43246 122   11  22  9 11  22  2123                           1 32  211344121042
30759021104 112  .6624    11 83334    42   12311      54 121       43246323322111  22  3421  22  2133                           1 32  411533321617
30741821112 112  .8104    21 84212    11   23311      14 122       43246212211121  11  1121  11  2134                           1 43  411355421740
30735121 65 112  .9384    21 13232    22   13321      32 124       11111223322121  11  2411  22  2124                           1 32  211344121042
30748921109 112  .5530    11 84131    21   32412      14 221       43246112222122  11  1121  21  2233                           1 53  411555321676
30895621 12 212 1.0841    21 65234    41   23312      14 122       32235211122111  22  1121  21  2234                           1 32  211323121057
30872021 25 212  .8071    11 852 4    32   22312      15 121       432462111   11  12  1222  22  2223                           1 21  211311121204
30870421  8 212 1.1231    11 84242    21   23322      34 223       43246212232221  11  2321  21  2233                           1 32  211333121401
30870321  8 212 1.1231    11 84242    21   23322      34 223       43246212232221  11  2321  21  2233                           1 32  211333121401
30869821 25 212  .8071    11 85253    42   23212      13 121       43246211132211  22  1221  22  2233                           1 21  211311121204
30847421 26 212  .6911    21 84  4    42   22322      24 124       43246 122   11  22  1221  22  2224                           1 32  211222321234
31001021109 312  .9671    11 84344    32   23212      14 121       43246312232211  12  1221  22  2233                           1 53  411555321676
30769021104 112  .8401    21 84341    42   33212      14 122       43246312232222  22  1221  22  2234                           1 32  411533321617
30768121 25 112  .8071    11 85233    2    22422      13 123       43246211122111  11  1 21  2   2233                           1 21  211311121204
30767521 25 112  .8071    11 85232    42   323 2      14 12        43246211122121  22  1221  22  2223                           1 21  211311121204
30743521 23 112  .6651    11 85243    31   23212      14 121       43246211132211  12  1121  21  2233                           1 32  211333221136
30736521112 112 1.0631    21 65242    21   22212      14 122       32235211132221  11  1121  21  2234                           1 43  411355421740
30892521 12 212  .8692    11 84333    42   21422      12 123       43246312222111  22  1211  22  2223                           1 32  211323121057
30874521 89 212  .5602    11 64433    41   29312      25 221       32235312222111  22  1122  21  2233                           1 32  311333220707
31004421104 312  .5272    11 12212    42   22322      24 323       11111223411121  22  1221  12  2213                           1 32  411533321617
30994321 89 312  .5602    11 14242    41   22322      35 323       11111212232221  22  2322  21  2223                           1 32  311333220707
30989921109 312  .7382    21 55214    42   22112      34 122       32234211111111  22  2421  22  2234                           1 53  411555321676
30977521 42 312  .7082    21  4333    42   21312      24 222            312222111  22  1221  22  2234                           1 32  411334321157
30968421 65 312  .7452    11 84344    42   31212      13 121       43246312232211  22  1221  22  2223                           1 32  211344121042
30770021104 112  .6012    11 85424    42   22222      14 223       43246311111111  22  1221  22  2223                           1 32  411533321617
30771021104 112  .6342    21 32221    22   13112      35 322       22123223411122  11  2422  12  2224                           1 32  411533321617
31092521 28 312 1.6682    11 84234    41   22222      12 123       43246212222111  22  1111  21  2223                           1 11  211211221212
30859221 55 212  .7743    21 84332    31   32312      12 122       43246312222121  12  1111  21  2234                           1 32  411334121770
30974921 88 312 1.4473    11 732 3    31   11212      34 121       332452233   11  12  2321  21  2213                           1 32  311333220707
30972521 40 312 2.6583    21 33233    22   32312      24 122       22123223322111  11  1221  22  2214                           1 32  411344220736
30765521 89 112 1.0213    21 832 4    22   23412      31 122       432462233   11  11  2411  22  2214                           1 32  311333220707
30754621 12 112 1.1403    21 54242    32   33312      33 122       32234212232221  12  2421  22  2234                           1 32  211323121057
30735721 65 112  .9673    11 65233    21   31312      14 121       32235211122111  11  1121  21  2233                           1 32  211344121042
30888521 42 212  .7784    21 83233    91   93212      23 122       43246223322111  99  1121  21  2224                           1 32  411334321157
30879621109 212  .7704    11 85244    31   23312      12 121       43246211132211  12  1111  21  2233                           1 53  411555321676
30879521 51 212 1.9684    22 55234    41   23112      22 122       32234211122111  22  1111  22  2224                           1 32  411523321780
30877921 89 212  .6984    11 85243    42   23312      24 121       43246211132211  22  1221  22  2223                           1 32  311333220707
30877121 64 212 1.9094    11 85233    42   23312      15 121       43246211122111  22  1222  22  2223                           1 32  211342121043
30868321 55 212  .7804    11 85212    21   23312      11 121       43246211111121  11  1111  11  2233                           1 32  411334121770
30862421 65 212 1.1164    21 55232    31   23112      14 122       32234211122121  12  1121  21  2234                           1 32  211344121042
30861421 97 212 1.8424    13 32242    32   21112      12 221       22123223432221  12  1211  22  2213                           1 32  311323120715
30860621112 212  .8374    11 65213    41   23322      13 123       32235211111111  22  1121  21  2213                           1 43  411355421740
30858521 23 212  .8444    21 45254    42   23312      14 122       22124211132211  22  1221  22  2234                           1 32  211333221136
30853321 97 212  .9354    21 85233    22   23922      14 124       43246211122111  11  1221  22  2224                           1 32  311323120715
30852121 23 212  .8084    21 84211    21   23122      32 124       43246212211122  11  2311  11  2234                           1 32  211333221136
30850521 23 212  .8084    21 83222    22   33222      13 124       43246223311121  11  1221  12  2234                           1 32  211333221136
30849121 40 212 2.2524    11 13212    22   13322      22 223       11111223311121  11  1211  12  2223                           1 32  411344220736
30848121 26 212  .8684    21 642 1    4    233 2      14 12        322352122   22  22  1 21      2234                           1 32  211222321234
31013321 79 312 1.0394    21 84233    41   23922      14 124       43246212222111  22  1121  21  2234                           1 32  311334120850
31008921 89 312  .7384    21 65242    41   23112      15 122       32235211132221  22  1122  21  2224                           1 32  311333220707
31008621 89 312  .7384    21 55231    31   23112      24 122       32234211122122  12  1121  21  2234                           1 32  311333220707
30991721 56 312  .7784    21 75244    41   23212      25 122       33245211132211  22  1122  21  2224                           1 32  411344121774
30991421  8 312 1.3494    11 852      41   23312      19 121       432462111       22  1199   1  2293                           1 32  211333121401
30988721 42 312  .6834    21 15242    31   23222      15 124       11111211132221  12  1122  21  2234                           1 32  411334321157
30983621 42 312  .7784    21 84324    11   23322      34 324       43246312211111  11  2321  21  2224                           1 32  411334321157
30981721 97 312  .9354    21 85433    41   23222      15 124       43246311122111  22  1122  21  2234                           1 32  311323120715
30978621 42 312 1.5324    12 65222    41   23322      15 123       32235211111121  22  1122  22  2233                           1 32  411334321157
30975421 23 312  .7104    21 14241    32   23322      23 124       11111212232222  12  1221  22  2234                           1 32  211333221136
30973121 26 312  .8304    21 85221    21   23322      23 124       43246211111122  11  1121  11  2234                           1 32  211222321234
30767821 89 112  .7064    21 85232    31   23112      34 122       43246211122121  12  2321  21  2214                           1 32  311333220707
30767421 42 112  .8134    21 35224    41   23212      22 122       22123211111111  22  1111  21  2224                           1 32  411334321157
30757621104 112  .6624    11 85243    2    23912      12 121       43246211132211  11  1 11  2   2223                           1 32  411533321617
30753421 97 112  .9784    21 652 2    31   23212      14 122       322352111   21  12  1121   1  2234                           1 32  311323120715
30752421 97 112  .9674    11 64242    32   33112      22 121       32235212232221  12  1211  22  2223                           1 32  311323120715
30744821 97 112  .9254    11 85244    42   23112      13 121       43246211132211  22  1221  22  2233                           1 32  311323120715
30741721112 112  .8464    21 652 1    41   23312      34 122       322352111   22  22  2321   1  2234                           1 43  411355421740
30743121112 112  .8014    11 75222    41   23312      14 221       33245211111121  22  1121  11  2233                           1 43  411355421740
30743021112 112  .8014    11 75222    41   23312      14 221       33245211111121  22  1121  11  2233                           1 43  411355421740
30742721112 112  .8104    21 85221    41   33312      23 122       43246211111122  22  1121  11  2224                           1 43  411355421740
30737521 55 112  .7884    21 84211    11   23122      32 124       43246212211122  11  2311  11  2224                           1 32  411334121770
30741221 26 112  .8224    11 85222    4    23212      14 121       43246211111121  22  1 21  1   2233                           1 32  211222321234
30739421 26 112  .8304    21 85241    32   21112      12 122       43246211132222  12  1211  22  2234                           1 32  211222321234
30738921 26 112  .8304    21 732 2    22   23312      24 222       332452233   21  11  1221   2  2234                           1 32  211222321234
30906321104 212  .6994    21 35244    41   23112      24 122       22123211132211  22  1121  21  2234                           1 32  411533321617
31014921 79 312  .9741    21 64221    41   23313      24 122       32235212211122  22  1121  11  2334                           1 32  311334120850
30756321 97 112  .8391    21 85211    41   32123      14 124       43246211111122  22  1121  11  2324                           1 32  311323120715
30756221 97 112  .8391    21 85211    41   32123      14 124       43246211111122  22  1121  11  2324                           1 32  311323120715
30871021 51 212  .9472    21 63221    42   21313      34 122       32235223311122  22  2421  12  2334                           1 32  411523321780
30870721112 212  .7602    11 63212    31   99223      24 223       32235223311121  12  1121  11  2333                           1 43  411355421740
30870621 51 212  .8972    11 83331    12   13313      53 321       43246323322122  11  3421  22  2313                           1 32  411523321780
30855721107 212 1.2632    21 34234    32   33313      34 222       22123212222111  12  2421  22  2334                           1 43  411455320667
31004521107 312 1.0502    11 143 2    41   22223      25 323       111113122   21  22  1122   1  2323                           1 43  411455320667
30993621 89 312  .5602    11 74242    42   93313      24 221       33245212232221  22  1221  22  2323                           1 32  311333220707
30989821 42 312  .7062    21 7523     91   22913      14 122       332452111221    99  1121  21  2334                           1 32  411334321157
30975721 48 312 1.4472    21 13312    42   33323      33 324       11111323311121  22  2421  12  2324                           1 32  411344220603
30966721 57 312  .6222    11 1 232    41   22323      35 323       111112   22121  22  2322  21  2313                           1 53  411555421550
30965821 26 312 1.1652    23 31451    21   11413      35 322       22123323432222  11  2322  22  2334                           1 32  211222321234
30962021 65 312  .7872    21 623 3    42   21313      55 322       322353234   11  22  3422  22  2314                           1 32  211344121042
30766821 89 112  .5602    21 21412    21   32323      22 324       11112323411121  11  1111  11  2324                           1 32  311333220707
30738021112 112  .7272    11 84212    41   11313      51 321       43246212211121  22  3311  11  2313                           1 43  411355421740
30876021 89 212 1.0103    11 84241    32   31213      15 121       43246212232222  12  1222  22  2323                           1 32  311333220707
30875221 51 212 1.0243    21 64232    42   33313      34 122       32235212222121  22  2421  22  2324                           1 32  411523321780
30873821 56 212  .7983    21 53244    22   33313      33 122       32234223332211  11  2421  22  2314                           1 32  411344121774
30873021 56 212  .6713    21 13241    41   31323      43 124       11111223332222  22  3321  21  2314                           1 32  411344121774
30872121 35 212  .3703    2  64212    21   33323      24 124       32235212211121  11  1121      2334                           1 11  111211421229
30867321 25 212  .8493    11 734 2    42   11313      11 221       332453233   21  22  1211   2  2333                           1 21  211311121204
30867021112 212  .7863    11 83342    22   31213      44 321       43246323332221  11  3421  22  2313                           1 43  411355421740
30866721 55 212  .7663    11 84244    32   33113      24 121       43246212232211  12  1221  22  2323                           1 32  411334121770
30866521112 212  .7953    21 85222    31   33213      21 122       43246211111121  12  1111  11  2324                           1 43  411355421740
30865321112 212  .8303    21 54211    21   32323      31 924       32234212211122  11  2311  11  2324                           1 43  411355421740
30860321 55 212  .7663    11 84234    42   31313      24 121       43246212222111  22  1221  22  2323                           1 32  411334121770
30857321 55 212  .6723    11 153 2    22   23123      13 123       111113111   21  11  1221   2  2333                           1 32  411334121770
30855621 26 212  .7273    21 85232    12   33413      14 122       43246211122121  11  1221  22  2324                           1 32  211222321234
31047921 64 312 1.6893    21 85232    22   32213      24 122       43246211122121  11  1221  22  2324                           1 32  211342121043
30852621 48 212 1.8623    21 64242    32   32313      25 122       32235212232221  12  1222  22  2334                           1 32  411344220603
31011721 79 312 1.5033    21 852 4    22   31213      12 122       432462111   11  11  1211  22  2334                           1 32  311334120850
31004021104 312  .5703    11 25432    32   31313      55 321       11112311122121  12  3422  22  2313                           1 32  411533321617
30980421 26 312  .7603    21 35242    11   23213      14 222       22123211132221  11  1121  21  2334                           1 32  211222321234
30978021 65 312  .9773    21 44242    41   33313      25 122       22124212232221  22  1122  21  2334                           1 32  211344121042
30971721 40 312 2.6583    21 54233    22   32213      24 122       32234212222111  11  1221  22  2314                           1 32  411344220736
30962721 65 312  .9773    21 63253    31   31313      45 122       32235223332211  12  3322  21  2334                           1 32  211344121042
30766721104 112  .6563    21 843 3    9    93913      24 222       432463122   11  99  1 21  2   2334                           1 32  411533321617
30759621 88 112 1.4623    21 84234    32   33213      32 122       43246212222111  12  2411  22  2334                           1 32  311333220707
30748721 51 112  .9803    21 833 4    32   33313      33 922       432463233   11  12  2421  22  2314                           1 32  411523321780
30741421 55 112  .7743    21 83234    32   31223      45 124       43246223322111  12  3422  22  2314                           1 32  411334121770
30740721112 112  .7953    21 85231    42   31213      14 122       43246211122122  22  1221  22  2334                           1 43  411355421740
30739121 55 112  .7743    21 752 4    12   32323      35 124       332452111   11  11  2422  22  2334                           1 32  411334121770
30905821104 212  .6863    21 42232    32   33213      25 322       22124223422121  12  1222  22  2334                           1 32  411533321617
30894321 42 212  .8134    21 44243    91   23323      34 124       22124212232211  99  2321  21  2324                           1 32  411334321157
30894221 42 212  .8134    21 44243    91   23323      34 124       22124212232211  99  2321  21  2324                           1 32  411334321157
30887321 42 212  .7704    11 84242    4    23213      25 321       43246212232221  22  1 22  2   2333                           1 32  411334321157
30885321 42 212  .7784    21 73244    32   23313      32 222       33245223332211  12  2411  22  2314                           1 32  411334321157
30884521 42 212  .7704    11 85234    41   33113      25 121       43246211122111  22  1122  21  2323                           1 32  411334321157
30881121 56 212  .8134    21 55232    41   23213      13 122       32234211122121  22  1121  21  2334                           1 32  411344121774
30881021 88 212 1.0114    21 8  23    11   23123      24 924       43246    11111  11  1121  21  2334                           1 32  311333220707
30880821 56 212  .7784    21 74244    42   23213      22 122       33245212232211  22  1211  22  2324                           1 32  411344121774
30880621 28 212 2.5004    21 65223    42   23113      33 122       32235211111111  22  2421  22  2324                           1 11  211211221212
30880521 28 212 2.5004    21 65223    42   23113      33 122       32235211111111  22  2421  22  2324                           1 11  211211221212
30879921 28 212 2.3924    21 83234    42   23213      21 122       43246223322111  22  1211  22  2324                           1 11  211211221212
30879321 56 212  .7704    11 83343    42   31213      34 121       43246323332211  22  2421  22  2313                           1 32  411344121774
30870221109 212  .7784    21 84332    32   23223      24 224       43246312222121  12  1221  22  2324                           1 53  411555321676
30867921 55 212  .7884    21 84222    41   33223      32 224       43246212211121  22  2311  11  2314                           1 32  411334121770
30865221 65 212 1.0684    21 85252    21   23313      14 122       43246211132221  11  1121  21  2334                           1 32  211344121042
30859121 48 212 1.8154    21 85232    21   22313      34 122       43246211122121  11  2321  21  2334                           1 32  411344220603
31039721 64 312 1.9094    11 84344    4    22223      15 223       43246312232211  22  1 22  2   2333                           1 32  211342121043
30855121 97 212  .9354    21 84 22    22   23923      14 124       43246 12211121  11  1221  12  2324                           1 32  311323120715
30854721 23 212  .8444    21 55243    41   23913      13 122       32234211132211  22  1121  21  2334                           1 32  211333221136
31046521 64 312 1.9294    21 82242    31   23113      14 122       43246223432221  12  1121  21  2334                           1 32  211342121043
30853021 26 212  .8684    21 63233    22   23313      31 222       32235223322111  11  2411  22  2324                           1 32  211222321234
30851021 23 212  .8084    21 85221    41   23223      22 124       43246211111122  22  1111  11  2334                           1 32  211333221136
31038721 64 312 1.9094    11 84343    32   23313      23 221       43246312232211  12  1221  22  2313                           1 32  211342121043
30975521 65 312  .9284    11 14312    42   23123      95 123       11111312211121  22  9 22  12  2333                           1 32  211344121042
30996321104 312  .6994    21 35243    31   33313      13 122       22123211132211  12  1121  21  2324                           1 32  411533321617
30994721104 312  .6994    21 41221    31   13213      33 122       22124223411122  12  2321  11  2324                           1 32  411533321617
30993121 35 312  .3864    21 232 3    41   23113      33 122       111122233   11  22  2321  21  2314                           1 11  111211421229
30992921 56 312  .8134    21 65252    31   33313      14 122       32235211132221  12  1121  21  2334                           1 32  411344121774
30991521 35 312  .4554    11 65222    41   23113      24 321       32235211111121  22  1121  11  2333                           1 11  111211421229
30991221 56 312  .7784    21 85232    41   33113      24 122       43246211122121  22  1121  21  2334                           1 32  411344121774
30989021 35 312  .4404    21 7522     41   23113      23 322       332452111111    22  1121   1  2334                           1 11  111211421229
30988921 56 312  .8134    21 54233    31   93113      24 122       32234212222111  12  1121  21  2394                           1 32  411344121774
30987321112 312  .8104    21 85231    21   23123      12 124       43246211122122  11  1111  21  2324                           1 43  411355421740
30985921112 312  .8464    21 54242    42   23313      22 222       32234212232221  22  1211  22  2324                           1 43  411355421740
30985021112 312  .8104    21 83212    21   93113      24 322       43246223311121  11  1121  11  2324                           1 43  411355421740
30984921112 312  .8014    11 74222    41   31313      34 121       33245212211121  22  2321  11  2333                           1 43  411355421740
30984021 57 312  .8244    21 64233    31   23313      24 222       32235212222111  12  1121  21  2334                           1 53  411555421550
30981621 55 312  .6924    21 13242    31   23123      32 124       11111223332221  12  2311  21  2324                           1 32  411334121770
30974621 55 312  .6924    21 25233    42   23113      25 122       11112211122111  22  1222  22  2324                           1 32  411334121770
30970821 26 312  .8684    21 63244    42   13313      31 122       32235223332211  22  2411  22  2324                           1 32  211222321234
30967621 97 312  .9354    21 74233    41   93113      33 222       33245212222111  22  2321  21  2324                           1 32  311323120715
30963221 23 312  .8084    21 73242    42   13313      32 122       33245223332221  22  2411  22  2334                           1 32  211333221136
30961721 88 312  .8884    21 142 1    41   93123      34 224       111112122   22  22  2321   1  2314                           1 32  311333220707
30771621 42 112  .7784    21 84233    22   23113      21 122       43246212222111  11  1211  22  2334                           1 32  411334321157
30769621 42 112  .8134    21 44432    22   33113      23 122       22124312222121  11  1221  22  2334                           1 32  411334321157
30763621 25 112  .9804    21 84343    31   93213      23 122       43246312232211  12  1121  21  2314                           1 21  211311121204
30761621 25 112  .9704    11 85234    32   22113      12 121       43246211122111  12  1211  22  2333                           1 21  211311121204
30764921 88 112 1.0014    11 83244    42   23123      55 223       43246223332211  22  3422  22  2323                           1 32  311333220707
30760921 42 112  .7704    11 74222    31   23213      14 121       33245212211121  12  1121  11  2333                           1 32  411334321157
30760221 42 112  .6834    21 14242    41   31123      22 224       11111212232221  22  1111  21  2334                           1 32  411334321157
30753721 56 112  .6764    11 15243    31   23423      12 123       11111211132211  12  1111  21  2313                           1 32  411344121774
30754421 51 112  .8684    11 15221    41   22123      24 123       11111211111122  22  1121  11  2313                           1 32  411523321780
30744221 23 112  .8444    21 45313    41   23123      14 224       22124311111111  22  1121  21  2334                           1 32  211333221136
30742621 23 112  .8444    21 45232    31   33213      14 122       22124211122121  12  1121  21  2334                           1 32  211333221136
30743721 23 112  .7104    21 15232    31   33223      14 124       11111211122121  12  1121  21  2334                           1 32  211333221136
30742421112 112  .8464    21 34244    91   31213      25 122       22123212232211  99  1122  21  2334                           1 43  411355421740
30736021 48 112 1.7964    11 84343    31   33213      43 221       43246312232211  12  3321  21  2313                           1 32  411344220603
30735921 48 112 1.7964    11 84343    31   33213      43 221       43246312232211  12  3321  21  2313                           1 32  411344220603
30735221107 112 1.3174    11 84234    41   33113      23 121       43246212222111  22  1121  21  2323                           1 43  411455320667
30735021 48 112 1.8154    21 73241    11   23313      54 122       33245223332222  11  3321  21  2334                           1 32  411344220603
30734521 48 112 1.8154    21 85244    21   23113      23 122       43246211132211  11  1121  21  2314                           1 32  411344220603
30907621104 212  .6694    21 75254    41   23113      15 122       33245211132211  22  1122  21  2334                           1 32  411533321617
30907121104 212  .5814    11 14242    91   91923      34 123       11111212232221  99  2321  21  2323                           1 32  411533321617
30899121 12 212 1.2464    21 85223    32   23323      14 124       43246211111111  12  1221  22  2334                           1 32  211323121057
30899021 12 212 1.2464    21 85223    32   23323      14 124       43246211111111  12  1221  22  2334                           1 32  211323121057
30965621 23 312 1.6049    21 63442    42   31313      33 922       32235323332221  22  2421  22  2314                           1 32  211333221136
30970321 57 312 1.5629    13 13112    42   11223      54 923       11111123311121  22  3421  22  2313                           1 53  411555421550
30733621 55 112 1.5629    23 65233    41   23113      15 122       32235211122111  22  1122  22  2334                           1 32  411334121770
30864421 57 212  .5600    11 83143    42   11314      55 921       43246123332211  22  3422  22  2413                           1 53  411555421550
30864321 57 212  .5600    11 83143    42   11314      55 921       43246123332211  22  3422  22  2413                           1 53  411555421550
30894821 12 212 1.0261    11 84244    21   33214      23 121       43246212232211  11  1121  21  2413                           1 32  211323121057
30893821 12 212 1.0371    21 83224    91   22424      22 124       43246223311111  99  1111  21  2434                           1 32  211323121057
30882921109 212  .9771    21 7  51    32   99314      91 122       33245    32222  12  9 11  22  2494                           1 53  411555321676
30881221 42 212  .9771    21 75244    42   23414      15 122       33245211132211  22  1222  22  2434                           1 32  411334321157
30878921109 212  .9771    21 84321    42   99324      15 124       43246312211122  22  1222  12  2434                           1 53  411555321676
30875421 28 212 1.7301    11 13232    42   21324      54 323       11111223322121  22  3421  22  2413                           1 11  211211221212
30871721112 212 1.0171    21 85231    41   23114      24 122       43246211122122  22  1121  21  2434                           1 43  411355421740
30871621112 212 1.0171    21 85231    41   23114      24 122       43246211122122  22  1121  21  2434                           1 43  411355421740
30868221  8 212 1.1231    11 853 2    42   29214      14 121       432463111   21  22  1221   2  2433                           1 32  211333121401
31015421 79 312  .9211    2  62344    32   31314      51 922       32235323432211  12  3411  22  2414                           1 32  311334120850
31014121 79 312  .9741    21 64332    42   22324      34 224       32235312222121  22  2421  22  2424                           1 32  311334120850
31007721109 312  .9771    21 74243    31   99314      14 122       33245212232211  12  1121  21  2434                           1 53  411555321676
30963121 57 312  .9901    21 83232    91   99214      14 122       43246223322121  99  1121  21  2494                           1 53  411555421550
30988621  8 312 1.1351    21 74244    32   33214      24 122       33245212232211  12  1221  22  2414                           1 32  211333121401
30980221 23 312  .6731    21 83211    41   23324      32 224       43246223311122  22  2311  11  2434                           1 32  211333221136
30979221 57 312 1.0351    21 64211    41   23314      15 122       32235212211122  22  1122  11  2434                           1 53  411555421550
30979121 97 312  .8391    21 73231    21   11214      44 122       33245223322122  11  3321  21  2414                           1 32  311323120715
30961921 23 312  .6731    21 85342    42   31214      14 122       43246311132221  22  1221  22  2434                           1 32  211333221136
30897221 12 212 1.0371    21 84242    41   21214      25 222       43246212232221  22  1122  21  2414                           1 32  211323121057
30982221 23 312  .5702    21 833 3    42   11214      54 922       432463233   11  22  3421  22  2414                           1 32  211333221136
30978221 57 312  .7152    21 83331    92   113 4      32 92        43246323322122  99  2411  22  2414                           1 53  411555421550
30969421 33 312  .5672    11 62113    92   99324      92 923       32235123411111  99  9 11  22  2423                           1 11  111211421230
30890221 12 212 1.0913    21 84244    22   31314      25 122       43246212232211  11  1222  22  2414                           1 32  211323121057
30883421109 212  .7563    11 85244    32   31214      13 121       43246211132211  12  1221  22  2423                           1 53  411555321676
30882621 42 212  .7903    11 34224    22   32224      25 923       22123212211111  11  1222  22  2413                           1 32  411334321157
30879221 28 212 2.0943    21 84242    42   31324      94 124       43246212232221  22  9 21  22  2434                           1 11  211211221212
30878821 88 212 2.7843    23 83252    42   31314      32 122       43246223332221  22  2411  22  2434                           1 32  311333220707
30878121109 212  .7563    11 833 3    22   21314      55 321       432463233   11  11  3422  22  2413                           1 53  411555321676
30874721109 212  .7563    11 83211    2    32214      32 121       43246223311122  11  2 11  1   2433                           1 53  411555321676
30873721 79 212 1.5713    21 33244    92   31314      44 322       22123223332211  99  3421  22  2414                           1 32  311334120850
30873121 79 212 1.4873    11 84234    32   31224      23 123       43246212222111  12  1221  22  2433                           1 32  311334120850
30869921112 212  .7953    21 83221    22   31314      53 222       43246223311122  11  3421  12  2424                           1 43  411355421740
30868421 25 212  .8493    11 83233    22   32314      33 121       43246223322111  11  2421  22  2413                           1 21  211311121204
30865021112 212  .7863    11 84322    21   32214      12 121       43246312211121  11  1111  11  2423                           1 43  411355421740
30864021 55 212  .7663    11 83241    32   31214      31 221       43246223332222  12  2411  22  2423                           1 32  411334121770
30862621 55 212  .8093    21 53344    41   31314      25 122       32234323332211  22  1122  21  2424                           1 32  411334121770
30860821 55 212  .7743    21 84221    22   32314      24 122       43246212211122  11  1221  12  2434                           1 32  411334121770
30857421 97 212 1.3533    21 85331    22   33214      12 122       43246311122122  11  1211  22  2424                           1 32  311323120715
30855321 33 212  .4933    11 83233    22   31314      44 121       43246223322111  11  3421  22  2413                           1 11  111211421230
30854421 33 212  .4933    11 73243    32   31214      45 321       33245223332211  12  3422  22  2413                           1 11  111211421230
30851421 26 212  .7193    11 83322    22   31314      32 321       43246323311121  11  2411  12  2413                           1 32  211222321234
30858021 65 212  .9253    11 83243    42   31314      54 121       43246223332211  22  3421  22  2413                           1 32  211344121042
30854821 48 212 1.7633    11 84224    21   31314      24 121       43246212211111  11  1121  21  2433                           1 32  411344220603
30847921 26 212  .7603    21 64243    22   29214      22 122       32235212232211  11  1211  22  2424                           1 32  211222321234
31011921 12 312 1.0913    21 85253    41   33314      12 122       43246211132211  22  1111  21  2434                           1 32  211323121057
30998821107 312 2.4623    13 83243    42   31314      43 121       43246223332211  22  3421  22  2433                           1 43  411455320667
30998321 89 312 2.0313    23 33343    21   31314      34 122       22123323332211  11  2321  22  2434                           1 32  311333220707
30989121  8 312 1.1943    21 73344    32   31314      54 322       33245323332211  12  3421  22  2414                           1 32  211333121401
